hour,de_node
4774,0.053352300
4775,0.028216900
4776,0.003081500
4777,0.002054300
4778,0.001027200
4779,0.000000000
4780,0.016501200
4781,0.033002300
4782,0.049503500
4783,0.130637000
4784,0.211770600
4785,0.292904200
4786,0.381474600
4787,0.470045100
4788,0.558615500
4789,0.566907700
4790,0.575199900
4791,0.583492100
4792,0.506176900
4793,0.428861600
4794,0.351546400
4795,0.264121300
4796,0.176696100
4797,0.089270900
4798,0.060532000
4799,0.031793100
4800,0.003054200
4801,0.002036100
4802,0.001018100
4803,0.000000000
4804,0.016166700
4805,0.032333300
4806,0.048500000
4807,0.128358900
4808,0.208217900
4809,0.288076900
4810,0.375011100
4811,0.461945300
4812,0.548879400
4813,0.559625100
4814,0.570370900
4815,0.581116600
4816,0.502965200
4817,0.424813800
4818,0.346662500
4819,0.259729900
4820,0.172797300
4821,0.085864700
4822,0.058164200
4823,0.030463700
4824,0.002763300
4825,0.001842200
4826,0.000921100
4827,0.000000000
4828,0.015612600
4829,0.031225200
4830,0.046837800
4831,0.126289000
4832,0.205740100
4833,0.285191300
4834,0.367902600
4835,0.450613900
4836,0.533325100
4837,0.533383100
4838,0.533441100
4839,0.533499000
4840,0.451637600
4841,0.369776200
4842,0.287914800
4843,0.213405100
4844,0.138895300
4845,0.064385500
4846,0.043492200
4847,0.022599000
4848,0.001705800
4849,0.001137200
4850,0.000568600
4851,0.000000000
4852,0.011160800
4853,0.022321600
4854,0.033482500
4855,0.096711400
4856,0.159940300
4857,0.223169300
4858,0.280693700
4859,0.338218000
4860,0.395742400
4861,0.401411500
4862,0.407080600
4863,0.412749700
4864,0.347193800
4865,0.281637800
4866,0.216081800
4867,0.158457700
4868,0.100833600
4869,0.043209400
4870,0.029108400
4871,0.015007400
4872,0.000906300
4873,0.000604200
4874,0.000302100
4875,0.000000000
4876,0.004238100
4877,0.008476200
4878,0.012714300
4879,0.048242400
4880,0.083770400
4881,0.119298500
4882,0.168413500
4883,0.217528400
4884,0.266643400
4885,0.267522600
4886,0.268401900
4887,0.269281100
4888,0.225645800
4889,0.182010400
4890,0.138375000
4891,0.102452200
4892,0.066529400
4893,0.030606600
4894,0.020809300
4895,0.011012100
4896,0.001214900
4897,0.000810000
4898,0.000405000
4899,0.000000000
4900,0.005957900
4901,0.011915900
4902,0.017873800
4903,0.055157700
4904,0.092441500
4905,0.129725300
4906,0.180317400
4907,0.230909500
4908,0.281501500
4909,0.297335100
4910,0.313168800
4911,0.329002400
4912,0.289004400
4913,0.249006400
4914,0.209008400
4915,0.157125700
4916,0.105242900
4917,0.053360100
4918,0.036132800
4919,0.018905500
4920,0.001678200
4921,0.001118800
4922,0.000559400
4923,0.000000000
4924,0.010916000
4925,0.021832000
4926,0.032748000
4927,0.099748300
4928,0.166748600
4929,0.233748800
4930,0.307593000
4931,0.381437200
4932,0.455281400
4933,0.462097800
4934,0.468914200
4935,0.475730600
4936,0.408021600
4937,0.340312700
4938,0.272603700
4939,0.203232300
4940,0.133860900
4941,0.064489600
4942,0.043607800
4943,0.022726000
4944,0.001844300
4945,0.001229500
4946,0.000614800
4947,0.000000000
4948,0.009833600
4949,0.019667200
4950,0.029500800
4951,0.081974500
4952,0.134448300
4953,0.186922000
4954,0.240688300
4955,0.294454500
4956,0.348220700
4957,0.353720700
4958,0.359220600
4959,0.364720500
4960,0.308055300
4961,0.251390000
4962,0.194724800
4963,0.143464100
4964,0.092203400
4965,0.040942700
4966,0.027625400
4967,0.014308200
4968,0.000990900
4969,0.000660600
4970,0.000330300
4971,0.000000000
4972,0.008403900
4973,0.016807700
4974,0.025211600
4975,0.075895200
4976,0.126578800
4977,0.177262500
4978,0.238419600
4979,0.299576700
4980,0.360733800
4981,0.370045200
4982,0.379356700
4983,0.388668100
4984,0.335355600
4985,0.282043100
4986,0.228730500
4987,0.170866700
4988,0.113002900
4989,0.055139000
4990,0.037265100
4991,0.019391200
4992,0.001517300
4993,0.001011500
4994,0.000505800
4995,0.000000000
4996,0.009423100
4997,0.018846100
4998,0.028269200
4999,0.071075300
5000,0.113881400
5001,0.156687500
5002,0.191274200
5003,0.225860800
5004,0.260447500
5005,0.273853000
5006,0.287258400
5007,0.300663900
5008,0.265635100
5009,0.230606300
5010,0.195577500
5011,0.146736900
5012,0.097896300
5013,0.049055600
5014,0.033157000
5015,0.017258400
5016,0.001359800
5017,0.000906600
5018,0.000453300
5019,0.000000000
5020,0.008858100
5021,0.017716200
5022,0.026574300
5023,0.073217600
5024,0.119861000
5025,0.166504400
5026,0.221746800
5027,0.276989200
5028,0.332231700
5029,0.342112200
5030,0.351992700
5031,0.361873300
5032,0.312558200
5033,0.263243000
5034,0.213927900
5035,0.159591100
5036,0.105254300
5037,0.050917500
5038,0.034340600
5039,0.017763700
5040,0.001186800
5041,0.000791200
5042,0.000395600
5043,0.000000000
5044,0.006408700
5045,0.012817300
5046,0.019226000
5047,0.063255600
5048,0.107285300
5049,0.151315000
5050,0.210797400
5051,0.270279800
5052,0.329762200
5053,0.341300300
5054,0.352838400
5055,0.364376600
5056,0.312416400
5057,0.260456200
5058,0.208496100
5059,0.155078400
5060,0.101660600
5061,0.048242900
5062,0.032604000
5063,0.016965100
5064,0.001326100
5065,0.000884100
5066,0.000442000
5067,0.000000000
5068,0.012891900
5069,0.025783800
5070,0.038675700
5071,0.114952600
5072,0.191229600
5073,0.267506500
5074,0.345618900
5075,0.423731200
5076,0.501843600
5077,0.501772900
5078,0.501702100
5079,0.501631400
5080,0.425819500
5081,0.350007700
5082,0.274195800
5083,0.203226900
5084,0.132258100
5085,0.061289200
5086,0.041239300
5087,0.021189400
5088,0.001139500
5089,0.000759700
5090,0.000379800
5091,0.000000000
5092,0.009925800
5093,0.019851700
5094,0.029777500
5095,0.087902300
5096,0.146027100
5097,0.204151900
5098,0.269216800
5099,0.334281700
5100,0.399346700
5101,0.410004000
5102,0.420661400
5103,0.431318700
5104,0.367583200
5105,0.303847600
5106,0.240112100
5107,0.177415700
5108,0.114719400
5109,0.052023000
5110,0.034957700
5111,0.017892400
5112,0.000827100
5113,0.000551400
5114,0.000275700
5115,0.000000000
5116,0.007225000
5117,0.014450000
5118,0.021675000
5119,0.073426900
5120,0.125178800
5121,0.176930800
5122,0.229993000
5123,0.283055200
5124,0.336117400
5125,0.342768200
5126,0.349418900
5127,0.356069700
5128,0.302547800
5129,0.249025800
5130,0.195503900
5131,0.144289400
5132,0.093074900
5133,0.041860400
5134,0.028150700
5135,0.014441100
5136,0.000731400
5137,0.000487600
5138,0.000243800
5139,0.000000000
5140,0.004324800
5141,0.008649500
5142,0.012974300
5143,0.046776200
5144,0.080578000
5145,0.114379900
5146,0.169867400
5147,0.225354900
5148,0.280842300
5149,0.303718600
5150,0.326594900
5151,0.349471200
5152,0.304462900
5153,0.259454600
5154,0.214446300
5155,0.159674000
5156,0.104901800
5157,0.050129500
5158,0.033724500
5159,0.017319600
5160,0.000914600
5161,0.000609700
5162,0.000304900
5163,0.000000000
5164,0.009896700
5165,0.019793500
5166,0.029690200
5167,0.088334100
5168,0.146977900
5169,0.205621800
5170,0.258569400
5171,0.311517100
5172,0.364464700
5173,0.360172900
5174,0.355881100
5175,0.351589200
5176,0.298688900
5177,0.245788700
5178,0.192888400
5179,0.143097500
5180,0.093306700
5181,0.043515800
5182,0.029219200
5183,0.014922600
5184,0.000626100
5185,0.000417400
5186,0.000208700
5187,0.000000000
5188,0.005859800
5189,0.011719700
5190,0.017579500
5191,0.058160300
5192,0.098741200
5193,0.139322000
5194,0.188684000
5195,0.238045900
5196,0.287407800
5197,0.280969400
5198,0.274531100
5199,0.268092700
5200,0.222423200
5201,0.176753800
5202,0.131084400
5203,0.096514000
5204,0.061943600
5205,0.027373200
5206,0.018420700
5207,0.009468200
5208,0.000515800
5209,0.000343800
5210,0.000171900
5211,0.000000000
5212,0.003788900
5213,0.007577800
5214,0.011366600
5215,0.040992900
5216,0.070619200
5217,0.100245600
5218,0.141541600
5219,0.182837700
5220,0.224133700
5221,0.237105000
5222,0.250076200
5223,0.263047500
5224,0.227565300
5225,0.192083200
5226,0.156601000
5227,0.116370200
5228,0.076139400
5229,0.035908600
5230,0.024140400
5231,0.012372100
5232,0.000603800
5233,0.000402600
5234,0.000201300
5235,0.000000000
5236,0.007528000
5237,0.015055900
5238,0.022583900
5239,0.080470400
5240,0.138356900
5241,0.196243400
5242,0.266983300
5243,0.337723300
5244,0.408463200
5245,0.422448400
5246,0.436433600
5247,0.450418800
5248,0.386446700
5249,0.322474700
5250,0.258502600
5251,0.191485000
5252,0.124467300
5253,0.057449700
5254,0.038501900
5255,0.019554100
5256,0.000606300
5257,0.000404200
5258,0.000202100
5259,0.000000000
5260,0.006164200
5261,0.012328400
5262,0.018492500
5263,0.061694800
5264,0.104897100
5265,0.148099300
5266,0.204214900
5267,0.260330400
5268,0.316446000
5269,0.316332500
5270,0.316218900
5271,0.316105400
5272,0.268734000
5273,0.221362500
5274,0.173991100
5275,0.129204100
5276,0.084417100
5277,0.039630000
5278,0.026531500
5279,0.013433000
5280,0.000334500
5281,0.000223000
5282,0.000111500
5283,0.000000000
5284,0.005564100
5285,0.011128300
5286,0.016692400
5287,0.065302400
5288,0.113912300
5289,0.162522300
5290,0.228112800
5291,0.293703400
5292,0.359294000
5293,0.369815300
5294,0.380336600
5295,0.390858000
5296,0.335328600
5297,0.279799300
5298,0.224270000
5299,0.166422900
5300,0.108575800
5301,0.050728700
5302,0.033972700
5303,0.017216800
5304,0.000460800
5305,0.000307200
5306,0.000153600
5307,0.000000000
5308,0.009273700
5309,0.018547300
5310,0.027821000
5311,0.095239600
5312,0.162658200
5313,0.230076700
5314,0.296499800
5315,0.362922900
5316,0.429346100
5317,0.429812700
5318,0.430279300
5319,0.430746000
5320,0.361507400
5321,0.292268800
5322,0.223030300
5323,0.163619900
5324,0.104209500
5325,0.044799200
5326,0.029997100
5327,0.015195000
5328,0.000392900
5329,0.000262000
5330,0.000131000
5331,0.000000000
5332,0.004555900
5333,0.009111800
5334,0.013667700
5335,0.053752900
5336,0.093838200
5337,0.133923400
5338,0.187890800
5339,0.241858200
5340,0.295825600
5341,0.309680500
5342,0.323535300
5343,0.337390100
5344,0.289878400
5345,0.242366700
5346,0.194855000
5347,0.144180200
5348,0.093505400
5349,0.042830700
5350,0.028661800
5351,0.014492900
5352,0.000324100
5353,0.000216000
5354,0.000108000
5355,0.000000000
5356,0.004352800
5357,0.008705600
5358,0.013058400
5359,0.043757900
5360,0.074457300
5361,0.105156700
5362,0.145417900
5363,0.185679000
5364,0.225940200
5365,0.231298500
5366,0.236656800
5367,0.242015100
5368,0.206021900
5369,0.170028700
5370,0.134035500
5371,0.099034600
5372,0.064033700
5373,0.029032800
5374,0.019419600
5375,0.009806400
5376,0.000193300
5377,0.000128800
5378,0.000064400
5379,0.000000000
5380,0.006042800
5381,0.012085600
5382,0.018128500
5383,0.066137100
5384,0.114145800
5385,0.162154500
5386,0.218821000
5387,0.275487500
5388,0.332154100
5389,0.331202200
5390,0.330250300
5391,0.329298400
5392,0.276385400
5393,0.223472400
5394,0.170559500
5395,0.125497500
5396,0.080435500
5397,0.035373500
5398,0.023649800
5399,0.011926100
5400,0.000202300
5401,0.000134900
5402,0.000067400
5403,0.000000000
5404,0.004274200
5405,0.008548300
5406,0.012822500
5407,0.057445700
5408,0.102068900
5409,0.146692000
5410,0.209664800
5411,0.272637500
5412,0.335610200
5413,0.344362300
5414,0.353114400
5415,0.361866500
5416,0.305698300
5417,0.249530100
5418,0.193361900
5419,0.142238000
5420,0.091114000
5421,0.039990100
5422,0.026749300
5423,0.013508600
5424,0.000267900
5425,0.000178600
5426,0.000089300
5427,0.000000000
5428,0.003040900
5429,0.006081800
5430,0.009122800
5431,0.042700400
5432,0.076278100
5433,0.109855800
5434,0.154741900
5435,0.199628100
5436,0.244514200
5437,0.252538400
5438,0.260562500
5439,0.268586700
5440,0.225793200
5441,0.182999800
5442,0.140206400
5443,0.102515600
5444,0.064824800
5445,0.027134100
5446,0.018120000
5447,0.009106000
5448,0.000091900
5449,0.000061300
5450,0.000030600
5451,0.000000000
5452,0.004053600
5453,0.008107100
5454,0.012160700
5455,0.049113200
5456,0.086065800
5457,0.123018300
5458,0.170635800
5459,0.218253300
5460,0.265870700
5461,0.265420700
5462,0.264970800
5463,0.264520800
5464,0.219573900
5465,0.174627100
5466,0.129680200
5467,0.094758300
5468,0.059836400
5469,0.024914500
5470,0.016651600
5471,0.008388700
5472,0.000125800
5473,0.000083900
5474,0.000041900
5475,0.000000000
5476,0.002329100
5477,0.004658100
5478,0.006987200
5479,0.028816100
5480,0.050645000
5481,0.072473900
5482,0.102242100
5483,0.132010200
5484,0.161778300
5485,0.177758400
5486,0.193738500
5487,0.209718600
5488,0.178029500
5489,0.146340500
5490,0.114651400
5491,0.083410400
5492,0.052169300
5493,0.020928300
5494,0.013978700
5495,0.007029100
5496,0.000079500
5497,0.000053000
5498,0.000026500
5499,0.000000000
5500,0.001900500
5501,0.003801100
5502,0.005701600
5503,0.029454200
5504,0.053206900
5505,0.076959500
5506,0.119199500
5507,0.161439400
5508,0.203679400
5509,0.225561500
5510,0.247443600
5511,0.269325800
5512,0.234277200
5513,0.199228600
5514,0.164180000
5515,0.121410300
5516,0.078640700
5517,0.035871100
5518,0.023953900
5519,0.012036700
5520,0.000119400
5521,0.000079600
5522,0.000039800
5523,0.000000000
5524,0.005334300
5525,0.010668600
5526,0.016003000
5527,0.070809700
5528,0.125616400
5529,0.180423100
5530,0.244472600
5531,0.308522000
5532,0.372571500
5533,0.378932200
5534,0.385292900
5535,0.391653700
5536,0.332730000
5537,0.273806300
5538,0.214882600
5539,0.158492900
5540,0.102103300
5541,0.045713700
5542,0.030528600
5543,0.015343500
5544,0.000158400
5545,0.000105600
5546,0.000052800
5547,0.000000000
5548,0.006350100
5549,0.012700200
5550,0.019050300
5551,0.082533400
5552,0.146016500
5553,0.209499600
5554,0.283865800
5555,0.358232100
5556,0.432598300
5557,0.443368400
5558,0.454138500
5559,0.464908700
5560,0.393245900
5561,0.321583100
5562,0.249920300
5563,0.183481800
5564,0.117043300
5565,0.050604800
5566,0.033778500
5567,0.016952200
5568,0.000125900
5569,0.000084000
5570,0.000042000
5571,0.000000000
5572,0.007132300
5573,0.014264700
5574,0.021397000
5575,0.089331400
5576,0.157265800
5577,0.225200200
5578,0.302876100
5579,0.380552000
5580,0.458227800
5581,0.459107500
5582,0.459987000
5583,0.460866700
5584,0.386327700
5585,0.311788800
5586,0.237249900
5587,0.174013800
5588,0.110777800
5589,0.047541700
5590,0.031728000
5591,0.015914300
5592,0.000100600
5593,0.000067100
5594,0.000033500
5595,0.000000000
5596,0.006040900
5597,0.012081800
5598,0.018122700
5599,0.078269300
5600,0.138416000
5601,0.198562600
5602,0.265421200
5603,0.332279800
5604,0.399138400
5605,0.403518600
5606,0.407898800
5607,0.412279000
5608,0.341967900
5609,0.271656900
5610,0.201345800
5611,0.146148700
5612,0.090951700
5613,0.035754700
5614,0.023858000
5615,0.011961300
5616,0.000064700
5617,0.000043100
5618,0.000021600
5619,0.000000000
5620,0.003211900
5621,0.006423900
5622,0.009635800
5623,0.038506900
5624,0.067378100
5625,0.096249200
5626,0.127530600
5627,0.158811900
5628,0.190093200
5629,0.207956400
5630,0.225819500
5631,0.243682700
5632,0.210026800
5633,0.176370900
5634,0.142715100
5635,0.104672000
5636,0.066628900
5637,0.028585800
5638,0.019077200
5639,0.009568700
5640,0.000060200
5641,0.000040100
5642,0.000020100
5643,0.000000000
5644,0.003767000
5645,0.007534100
5646,0.011301100
5647,0.053367300
5648,0.095433400
5649,0.137499600
5650,0.196209800
5651,0.254920000
5652,0.313630300
5653,0.331275000
5654,0.348919800
5655,0.366564600
5656,0.309237700
5657,0.251910900
5658,0.194584100
5659,0.141965800
5660,0.089347500
5661,0.036729200
5662,0.024507300
5663,0.012285400
5664,0.000063500
5665,0.000042300
5666,0.000021200
5667,0.000000000
5668,0.005320400
5669,0.010640700
5670,0.015961100
5671,0.071515600
5672,0.127070000
5673,0.182624500
5674,0.246854900
5675,0.311085300
5676,0.375315700
5677,0.377724500
5678,0.380133200
5679,0.382541900
5680,0.319922100
5681,0.257302300
5682,0.194682500
5683,0.142429600
5684,0.090176700
5685,0.037923800
5686,0.025314100
5687,0.012704300
5688,0.000094600
5689,0.000063000
5690,0.000031500
5691,0.000000000
5692,0.002768600
5693,0.005537100
5694,0.008305700
5695,0.046515100
5696,0.084724500
5697,0.122933800
5698,0.177094500
5699,0.231255100
5700,0.285415700
5701,0.289596200
5702,0.293776700
5703,0.297957200
5704,0.246103200
5705,0.194249100
5706,0.142395000
5707,0.103265500
5708,0.064136100
5709,0.025006600
5710,0.016679100
5711,0.008351600
5712,0.000024100
5713,0.000016100
5714,0.000008050
5715,0.000000000
5716,0.001022900
5717,0.002045900
5718,0.003068800
5719,0.018034000
5720,0.032999100
5721,0.047964300
5722,0.065996900
5723,0.084029500
5724,0.102062100
5725,0.122541000
5726,0.143019900
5727,0.163498800
5728,0.144124000
5729,0.124749200
5730,0.105374400
5731,0.077479100
5732,0.049583700
5733,0.021688400
5734,0.014466000
5735,0.007243700
5736,0.000021300
5737,0.000014200
5738,0.000007100
5739,0.000000000
5740,0.001997300
5741,0.003994500
5742,0.005991800
5743,0.037972600
5744,0.069953500
5745,0.101934300
5746,0.155605400
5747,0.209276500
5748,0.262947600
5749,0.276237700
5750,0.289527900
5751,0.302818000
5752,0.254701400
5753,0.206584900
5754,0.158468300
5755,0.115733900
5756,0.072999500
5757,0.030265100
5758,0.020182600
5759,0.010100100
5760,0.000017600
5761,0.000011700
5762,0.000005850
5763,0.000000000
5764,0.002678000
5765,0.005355900
5766,0.008033900
5767,0.048786200
5768,0.089538600
5769,0.130291000
5770,0.182913600
5771,0.235536200
5772,0.288158700
5773,0.286404000
5774,0.284649300
5775,0.282894500
5776,0.227257200
5777,0.171619900
5778,0.115982600
5779,0.082436000
5780,0.048889400
5781,0.015342800
5782,0.010230000
5783,0.005117100
5784,0.000004290
5785,0.000002860
5786,0.000001430
5787,0.000000000
5788,0.001443400
5789,0.002886800
5790,0.004330100
5791,0.030055000
5792,0.055779800
5793,0.081504600
5794,0.124756000
5795,0.168007400
5796,0.211258900
5797,0.221609900
5798,0.231960800
5799,0.242311800
5800,0.200060800
5801,0.157809800
5802,0.115558800
5803,0.083248300
5804,0.050937800
5805,0.018627300
5806,0.012420400
5807,0.006213400
5808,0.000006420
5809,0.000004280
5810,0.000002140
5811,0.000000000
5812,0.002649600
5813,0.005299200
5814,0.007948800
5815,0.046540400
5816,0.085132100
5817,0.123723800
5818,0.179975700
5819,0.236227700
5820,0.292479700
5821,0.300486900
5822,0.308494100
5823,0.316501300
5824,0.263584700
5825,0.210668100
5826,0.157751600
5827,0.114779000
5828,0.071806400
5829,0.028833900
5830,0.019223100
5831,0.009612400
5832,0.000001680
5833,0.000001120
5834,0.000000559
5835,0.000000000
5836,0.002829800
5837,0.005659700
5838,0.008489500
5839,0.053367200
5840,0.098245000
5841,0.143122800
5842,0.202191900
5843,0.261260900
5844,0.320330000
5845,0.323276500
5846,0.326223100
5847,0.329169600
5848,0.272827000
5849,0.216484300
5850,0.160141700
5851,0.116477900
5852,0.072814100
5853,0.029150300
5854,0.019433800
5855,0.009717200
5856,0.000000613
5857,0.000000409
5858,0.000000204
5859,0.000000000
5860,0.003055000
5861,0.006110000
5862,0.009164900
5863,0.053484200
5864,0.097803500
5865,0.142122700
5866,0.202405200
5867,0.262687600
5868,0.322970000
5869,0.320155200
5870,0.317340500
5871,0.314525700
5872,0.257585200
5873,0.200644700
5874,0.143704300
5875,0.104139300
5876,0.064574400
5877,0.025009500
5878,0.016673000
5879,0.008336500
5880,0.000000000
5881,0.000000000
5882,0.000000000
5883,0.000000000
5884,0.003423400
5885,0.006846800
5886,0.010270200
5887,0.059730600
5888,0.109191100
5889,0.158651500
5890,0.218356400
5891,0.278061400
5892,0.337766300
5893,0.339455700
5894,0.341145000
5895,0.342834400
5896,0.281704800
5897,0.220575300
5898,0.159445700
5899,0.115167600
5900,0.070889400
5901,0.026611300
5902,0.017740900
5903,0.008870400
5904,0.000000000
5905,0.000000000
5906,0.000000000
5907,0.000000000
5908,0.003073300
5909,0.006146500
5910,0.009219800
5911,0.056002900
5912,0.102786100
5913,0.149569200
5914,0.208554500
5915,0.267539800
5916,0.326525100
5917,0.332764200
5918,0.339003200
5919,0.345242300
5920,0.285831100
5921,0.226419900
5922,0.167008800
5923,0.120980700
5924,0.074952600
5925,0.028924600
5926,0.019283000
5927,0.009641500
5928,0.000000000
5929,0.000000000
5930,0.000000000
5931,0.000000000
5932,0.003564400
5933,0.007128700
5934,0.010693100
5935,0.067440100
5936,0.124187200
5937,0.180934200
5938,0.251295100
5939,0.321655900
5940,0.392016800
5941,0.388870200
5942,0.385723600
5943,0.382576900
5944,0.313173400
5945,0.243769800
5946,0.174366300
5947,0.126097400
5948,0.077828600
5949,0.029559800
5950,0.019706500
5951,0.009853300
5952,0.000000000
5953,0.000000000
5954,0.000000000
5955,0.000000000
5956,0.003719400
5957,0.007438800
5958,0.011158200
5959,0.070583200
5960,0.130008200
5961,0.189433300
5962,0.265831500
5963,0.342229700
5964,0.418627900
5965,0.421127200
5966,0.423626500
5967,0.426125800
5968,0.348983600
5969,0.271841500
5970,0.194699400
5971,0.140338100
5972,0.085976800
5973,0.031615500
5974,0.021077000
5975,0.010538500
5976,0.000000000
5977,0.000000000
5978,0.000000000
5979,0.000000000
5980,0.002098700
5981,0.004197400
5982,0.006296000
5983,0.040140700
5984,0.073985300
5985,0.107829900
5986,0.154911900
5987,0.201994000
5988,0.249076000
5989,0.243464500
5990,0.237852900
5991,0.232241400
5992,0.184943600
5993,0.137645900
5994,0.090348100
5995,0.064123300
5996,0.037898500
5997,0.011673700
5998,0.007782500
5999,0.003891200
6000,0.000000000
6001,0.000000000
6002,0.000000000
6003,0.000000000
6004,0.001520000
6005,0.003040000
6006,0.004560000
6007,0.034925300
6008,0.065290500
6009,0.095655800
6010,0.137939800
6011,0.180223800
6012,0.222507800
6013,0.223095600
6014,0.223683300
6015,0.224271000
6016,0.179956000
6017,0.135640900
6018,0.091325900
6019,0.064722600
6020,0.038119300
6021,0.011516100
6022,0.007677400
6023,0.003838700
6024,0.000000000
6025,0.000000000
6026,0.000000000
6027,0.000000000
6028,0.001024000
6029,0.002048100
6030,0.003072100
6031,0.024728200
6032,0.046384200
6033,0.068040200
6034,0.106325900
6035,0.144611600
6036,0.182897400
6037,0.191395900
6038,0.199894500
6039,0.208393100
6040,0.171083700
6041,0.133774400
6042,0.096465000
6043,0.069244700
6044,0.042024500
6045,0.014804200
6046,0.009869400
6047,0.004934700
6048,0.000000000
6049,0.000000000
6050,0.000000000
6051,0.000000000
6052,0.001439400
6053,0.002878800
6054,0.004318200
6055,0.040666600
6056,0.077014900
6057,0.113363200
6058,0.170826000
6059,0.228288900
6060,0.285751700
6061,0.290832100
6062,0.295912500
6063,0.300992900
6064,0.245336800
6065,0.189680700
6066,0.134024500
6067,0.096181700
6068,0.058338900
6069,0.020496100
6070,0.013664100
6071,0.006832000
6072,0.000000000
6073,0.000000000
6074,0.000000000
6075,0.000000000
6076,0.002332700
6077,0.004665500
6078,0.006998200
6079,0.057337200
6080,0.107676300
6081,0.158015300
6082,0.224233100
6083,0.290450900
6084,0.356668700
6085,0.363534700
6086,0.370400700
6087,0.377266700
6088,0.308369900
6089,0.239473200
6090,0.170576400
6091,0.122325800
6092,0.074075100
6093,0.025824500
6094,0.017216300
6095,0.008608200
6096,0.000000000
6097,0.000000000
6098,0.000000000
6099,0.000000000
6100,0.002386000
6101,0.004771900
6102,0.007157900
6103,0.057910700
6104,0.108663500
6105,0.159416300
6106,0.225984000
6107,0.292551600
6108,0.359119200
6109,0.353139000
6110,0.347158800
6111,0.341178500
6112,0.272686400
6113,0.204194200
6114,0.135702000
6115,0.096349500
6116,0.056997100
6117,0.017644600
6118,0.011763100
6119,0.005881500
6120,0.000000000
6121,0.000000000
6122,0.000000000
6123,0.000000000
6124,0.000618000
6125,0.001236000
6126,0.001854000
6127,0.022151600
6128,0.042449200
6129,0.062746800
6130,0.104014600
6131,0.145282500
6132,0.186550400
6133,0.202944900
6134,0.219339400
6135,0.235733900
6136,0.195213600
6137,0.154693300
6138,0.114173000
6139,0.081965700
6140,0.049758500
6141,0.017551200
6142,0.011700800
6143,0.005850400
6144,0.000000000
6145,0.000000000
6146,0.000000000
6147,0.000000000
6148,0.000689500
6149,0.001379000
6150,0.002068600
6151,0.016680000
6152,0.031291400
6153,0.045902900
6154,0.072246400
6155,0.098590000
6156,0.124933500
6157,0.130062200
6158,0.135190900
6159,0.140319500
6160,0.113536400
6161,0.086753300
6162,0.059970200
6163,0.042539100
6164,0.025108100
6165,0.007677000
6166,0.005118000
6167,0.002559000
6168,0.000000000
6169,0.000000000
6170,0.000000000
6171,0.000000000
6172,0.001077700
6173,0.002155400
6174,0.003233200
6175,0.033830700
6176,0.064428200
6177,0.095025700
6178,0.142666600
6179,0.190307600
6180,0.237948500
6181,0.251073800
6182,0.264199100
6183,0.277324300
6184,0.225490200
6185,0.173656100
6186,0.121822000
6187,0.086340800
6188,0.050859600
6189,0.015378400
6190,0.010252300
6191,0.005126100
6192,0.000000000
6193,0.000000000
6194,0.000000000
6195,0.000000000
6196,0.000931200
6197,0.001862400
6198,0.002793600
6199,0.036422000
6200,0.070050400
6201,0.103678800
6202,0.157191500
6203,0.210704100
6204,0.264216700
6205,0.261823400
6206,0.259430100
6207,0.257036800
6208,0.205303100
6209,0.153569400
6210,0.101835600
6211,0.072309400
6212,0.042783100
6213,0.013256900
6214,0.008837900
6215,0.004419000
6216,0.000000000
6217,0.000000000
6218,0.000000000
6219,0.000000000
6220,0.001015800
6221,0.002031600
6222,0.003047400
6223,0.031450700
6224,0.059854100
6225,0.088257400
6226,0.139034700
6227,0.189811900
6228,0.240589200
6229,0.250503200
6230,0.260417300
6231,0.270331400
6232,0.219366100
6233,0.168400700
6234,0.117435400
6235,0.083529200
6236,0.049622900
6237,0.015716600
6238,0.010477800
6239,0.005238900
6240,0.000000000
6241,0.000000000
6242,0.000000000
6243,0.000000000
6244,0.001318200
6245,0.002636300
6246,0.003954500
6247,0.044780100
6248,0.085605700
6249,0.126431300
6250,0.177307900
6251,0.228184400
6252,0.279061000
6253,0.273837500
6254,0.268613900
6255,0.263390400
6256,0.211509900
6257,0.159629400
6258,0.107748900
6259,0.076863600
6260,0.045978400
6261,0.015093100
6262,0.010062100
6263,0.005031000
6264,0.000000000
6265,0.000000000
6266,0.000000000
6267,0.000000000
6268,0.001272900
6269,0.002545800
6270,0.003818700
6271,0.047626400
6272,0.091434100
6273,0.135241800
6274,0.194437800
6275,0.253633900
6276,0.312830000
6277,0.311063700
6278,0.309297500
6279,0.307531200
6280,0.245670900
6281,0.183810700
6282,0.121950400
6283,0.086228300
6284,0.050506100
6285,0.014784000
6286,0.009856000
6287,0.004928000
6288,0.000000000
6289,0.000000000
6290,0.000000000
6291,0.000000000
6292,0.001175000
6293,0.002349900
6294,0.003524900
6295,0.039007200
6296,0.074489600
6297,0.109971900
6298,0.165224500
6299,0.220477100
6300,0.275729700
6301,0.284278000
6302,0.292826300
6303,0.301374600
6304,0.244075500
6305,0.186776400
6306,0.129477300
6307,0.091988800
6308,0.054500400
6309,0.017011900
6310,0.011341200
6311,0.005670600
6312,0.000000000
6313,0.000000000
6314,0.000000000
6315,0.000000000
6316,0.001389200
6317,0.002778300
6318,0.004167500
6319,0.051014000
6320,0.097860500
6321,0.144706900
6322,0.213232200
6323,0.281757500
6324,0.350282800
6325,0.351290900
6326,0.352299200
6327,0.353307300
