hour,de_node
3219,0.284632800
3220,0.347699000
3221,0.413311500
3222,0.413311500
3223,0.427382900
3224,0.441507900
3225,0.441507900
3226,0.469951400
3227,0.498485600
3228,0.498485600
3229,0.572078300
3230,0.644268000
3231,0.644268000
3232,0.693086100
3233,0.740019100
3234,0.740019100
3235,0.784461000
3236,0.826046900
3237,0.826046900
3238,0.834914000
3239,0.843608000
3240,0.843608000
3241,0.846063300
3242,0.848503900
3243,0.848503900
3244,0.847898600
3245,0.847292400
3246,0.847292400
3247,0.836518300
3248,0.825473500
3249,0.825473500
3250,0.821244100
3251,0.816978500
3252,0.816978500
3253,0.810413500
3254,0.803767500
3255,0.803767500
3256,0.758145000
3257,0.709675000
3258,0.709675000
3259,0.641771500
3260,0.571194900
3261,0.571194900
3262,0.507504000
3263,0.443714500
3264,0.443714500
3265,0.387505500
3266,0.332632600
3267,0.332632600
3268,0.276011000
3269,0.222517400
3270,0.222517400
3271,0.177715600
3272,0.136716800
3273,0.136716800
3274,0.139389700
3275,0.142083100
3276,0.142083100
3277,0.175017900
3278,0.210411900
3279,0.210411900
3280,0.256729500
3281,0.305715900
3282,0.305715900
3283,0.339683800
3284,0.374421500
3285,0.374421500
3286,0.390439700
3287,0.406566400
3288,0.406566400
3289,0.445796400
3290,0.485338400
3291,0.485338400
3292,0.501749200
3293,0.518159100
3294,0.518159100
3295,0.525984800
3296,0.533804800
3297,0.533804800
3298,0.548915000
3299,0.563985100
3300,0.563985100
3301,0.549417500
3302,0.534812200
3303,0.534812200
3304,0.536903100
3305,0.538993500
3306,0.538993500
3307,0.557706700
3308,0.576347400
3309,0.576347400
3310,0.583537000
3311,0.590711000
3312,0.590711000
3313,0.588841600
3314,0.586971000
3315,0.586971000
3316,0.611722800
3317,0.636219000
3318,0.636219000
3319,0.645877200
3320,0.655482100
3321,0.655482100
3322,0.630702000
3323,0.605608500
3324,0.605608500
3325,0.593852900
3326,0.582049100
3327,0.582049100
3328,0.566368100
3329,0.550627700
3330,0.550627700
3331,0.521202000
3332,0.491712100
3333,0.491712100
3334,0.472324600
3335,0.452975700
3336,0.452975700
3337,0.427616200
3338,0.402429000
3339,0.402429000
3340,0.352169200
3341,0.303362200
3342,0.303362200
3343,0.279283300
3344,0.255773500
3345,0.255773500
3346,0.254291400
3347,0.252811800
3348,0.252811800
3349,0.264355300
3350,0.276048900
3351,0.276048900
3352,0.253682000
3353,0.231898000
3354,0.231898000
3355,0.256159500
3356,0.281134000
3357,0.281134000
3358,0.297518900
3359,0.314145200
3360,0.314145200
3361,0.300426500
3362,0.286869300
3363,0.286869300
3364,0.274002100
3365,0.261305100
3366,0.261305100
3367,0.260546300
3368,0.259788300
3369,0.259788300
3370,0.240208300
3371,0.221118400
3372,0.221118400
3373,0.232377700
3374,0.243815100
3375,0.243815100
3376,0.235736000
3377,0.227744200
3378,0.227744200
3379,0.235147000
3380,0.242625000
3381,0.242625000
3382,0.250043800
3383,0.257530600
3384,0.257530600
3385,0.270803100
3386,0.284265700
3387,0.284265700
3388,0.264394300
3389,0.244952500
3390,0.244952500
3391,0.236978100
3392,0.229088100
3393,0.229088100
3394,0.229825300
3395,0.230563300
3396,0.230563300
3397,0.252615600
3398,0.275270000
3399,0.275270000
3400,0.261916300
3401,0.248761300
3402,0.248761300
3403,0.231579100
3404,0.214798100
3405,0.214798100
3406,0.193801600
3407,0.173578900
3408,0.173578900
3409,0.195447800
3410,0.218213300
3411,0.218213300
3412,0.248085900
3413,0.279111700
3414,0.279111700
3415,0.316008000
3416,0.353995700
3417,0.353995700
3418,0.378541400
3419,0.403373700
3420,0.403373700
3421,0.393704600
3422,0.384073100
3423,0.384073100
3424,0.408038500
3425,0.432204800
3426,0.432204800
3427,0.404845100
3428,0.377752100
3429,0.377752100
3430,0.350028300
3431,0.322758800
3432,0.322758800
3433,0.308399400
3434,0.294207400
3435,0.294207400
3436,0.261424000
3437,0.229818000
3438,0.229818000
3439,0.186193600
3440,0.145970500
3441,0.145970500
3442,0.182497800
3443,0.221891400
3444,0.221891400
3445,0.273333500
3446,0.327717000
3447,0.327717000
3448,0.402211300
3449,0.478835000
3450,0.478835000
3451,0.536648500
3452,0.594029500
3453,0.594029500
3454,0.625403100
3455,0.656310600
3456,0.656310600
3457,0.683921900
3458,0.710959700
3459,0.710959700
3460,0.746496000
3461,0.780594500
3462,0.780594500
3463,0.841977100
3464,0.895440400
3465,0.895440400
3466,0.870196500
3467,0.842829400
3468,0.842829400
3469,0.807032900
3470,0.768745400
3471,0.768745400
3472,0.723873400
3473,0.676851900
3474,0.676851900
3475,0.633586500
3476,0.589329400
3477,0.589329400
3478,0.533947300
3479,0.478193600
3480,0.478193600
3481,0.437328600
3482,0.396849200
3483,0.396849200
3484,0.366413100
3485,0.336455200
3486,0.336455200
3487,0.259772900
3488,0.189352600
3489,0.189352600
3490,0.131570000
3491,0.082585900
3492,0.082585900
3493,0.046061800
3494,0.020125700
3495,0.020125700
3496,0.013164900
3497,0.008111000
3498,0.008111000
3499,0.006306000
3500,0.005020900
3501,0.005020900
3502,0.010836400
3503,0.021608200
3504,0.021608200
3505,0.029769200
3506,0.039349000
3507,0.039349000
3508,0.044522400
3509,0.050012500
3510,0.050012500
3511,0.040553400
3512,0.032093600
3513,0.032093600
3514,0.019524300
3515,0.010528200
3516,0.010528200
3517,0.005713400
3518,0.004049500
3519,0.004049500
3520,0.004600600
3521,0.006317600
3522,0.006317600
3523,0.009352900
3524,0.000000000
3525,0.013703200
3526,0.005489900
3527,0.004491200
3528,0.004491200
3529,0.017074300
3530,0.045490200
3531,0.045490200
3532,0.050746500
3533,0.056280900
3534,0.056280900
3535,0.066522200
3536,0.077550800
3537,0.077550800
3538,0.103371200
3539,0.132287000
3540,0.132287000
3541,0.186407200
3542,0.246895600
3543,0.246895600
3544,0.329647000
3545,0.417570900
3546,0.417570900
3547,0.487439000
3548,0.557544400
3549,0.557544400
3550,0.531249600
3551,0.504878400
3552,0.504878400
3553,0.476408200
3554,0.448009300
3555,0.448009300
3556,0.399011500
3557,0.350919800
3558,0.350919800
3559,0.336343000
3560,0.321906700
3561,0.321906700
3562,0.330783700
3563,0.339715900
3564,0.339715900
3565,0.270586200
3566,0.206237600
3567,0.206237600
3568,0.137687600
3569,0.080663300
3570,0.080663300
3571,0.087909500
3572,0.095428400
3573,0.095428400
3574,0.213813500
3575,0.361057000
3576,0.361057000
3577,0.475712700
3578,0.591592400
3579,0.591592400
3580,0.566427400
3581,0.541108800
3582,0.541108800
3583,0.505091100
3584,0.469053200
3585,0.469053200
3586,0.420023900
3587,0.371705500
3588,0.371705500
3589,0.306055300
3590,0.243835400
3591,0.243835400
3592,0.259208700
3593,0.274859100
3594,0.274859100
3595,0.303668800
3596,0.333201100
3597,0.333201100
3598,0.319361400
3599,0.305665400
3600,0.305665400
3601,0.398843000
3602,0.495521700
3603,0.495521700
3604,0.580262200
3605,0.662924600
3606,0.662924600
3607,0.728645400
3608,0.790099000
3609,0.790099000
3610,0.738794400
3611,0.684333500
3612,0.684333500
3613,0.656095300
3614,0.627351300
3615,0.627351300
3616,0.558490800
3617,0.488610100
3618,0.488610100
3619,0.479191900
3620,0.469780600
3621,0.469780600
3622,0.464499000
3623,0.459221100
3624,0.459221100
3625,0.432427900
3626,0.405814200
3627,0.405814200
3628,0.382420200
3629,0.359271900
3630,0.359271900
3631,0.313855400
3632,0.270014900
3633,0.270014900
3634,0.224157800
3635,0.181199000
3636,0.181199000
3637,0.164609600
3638,0.148626300
3639,0.148626300
3640,0.188050900
3641,0.230687300
3642,0.230687300
3643,0.221846100
3644,0.213119600
3645,0.213119600
3646,0.213362600
3647,0.213605700
3648,0.213605700
3649,0.203852000
3650,0.194256500
3651,0.194256500
3652,0.219976100
3653,0.246735000
3654,0.246735000
3655,0.185920100
3656,0.131560800
3657,0.131560800
3658,0.114515300
3659,0.098465900
3660,0.098465900
3661,0.151931200
3662,0.213949800
3663,0.213949800
3664,0.252820600
3665,0.293603500
3666,0.293603500
3667,0.316262300
3668,0.339326700
3669,0.339326700
3670,0.346733000
3671,0.354173300
3672,0.354173300
3673,0.349813400
3674,0.345464900
3675,0.345464900
3676,0.341690900
3677,0.337926000
3678,0.337926000
3679,0.290709800
3680,0.245483500
3681,0.245483500
3682,0.230513600
3683,0.215851400
3684,0.215851400
3685,0.235754700
3686,0.256208600
3687,0.256208600
3688,0.270387600
3689,0.284784400
3690,0.284784400
3691,0.278705700
3692,0.272664000
3693,0.272664000
3694,0.283331500
3695,0.294111300
3696,0.294111300
3697,0.291572100
3698,0.289038700
3699,0.289038700
3700,0.284963200
3701,0.280903600
3702,0.280903600
3703,0.236047100
3704,0.193759500
3705,0.193759500
3706,0.144951500
3707,0.101880100
3708,0.101880100
3709,0.108955300
3710,0.116229400
3711,0.116229400
3712,0.100672500
3713,0.086082800
3714,0.086082800
3715,0.058590500
3716,0.036159500
3717,0.036159500
3718,0.028743500
3719,0.022238400
3720,0.022238400
3721,0.039286600
3722,0.061291200
3723,0.061291200
3724,0.038808600
3725,0.021538600
3726,0.021538600
3727,0.007807500
3728,0.004188100
3729,0.004188100
3730,0.004142700
3731,0.004106300
3732,0.004106300
3733,0.004441900
3734,0.006248000
3735,0.006248000
3736,0.006728900
3737,0.007256200
3738,0.007256200
3739,0.006523800
3740,0.005884500
3741,0.005884500
3742,0.004548700
3743,0.004052100
3744,0.004052100
3745,0.004052600
3746,0.004053200
3747,0.004053200
3748,0.004619100
3749,0.006126700
3750,0.006126700
3751,0.005849700
3752,0.005592300
3753,0.005592300
3754,0.004362800
3755,0.004065700
3756,0.004065700
3757,0.004629500
3758,0.006009700
3759,0.006009700
3760,0.006805700
3761,0.025246700
3762,0.025246700
3763,0.066572400
3764,0.125896500
3765,0.125896500
3766,0.173346300
3767,0.226183100
3768,0.226183100
3769,0.230718500
3770,0.235282900
3771,0.235282900
3772,0.235429200
3773,0.235575600
3774,0.235575600
3775,0.123282000
3776,0.042929900
3777,0.042929900
3778,0.096850800
3779,0.168795200
3780,0.168795200
3781,0.286744100
3782,0.420155900
3783,0.420155900
3784,0.363295000
3785,0.308129300
3786,0.308129300
3787,0.289778300
3788,0.271736700
3789,0.271736700
3790,0.223789100
3791,0.179009900
3792,0.179009900
3793,0.133387500
3794,0.093314700
3795,0.093314700
3796,0.074689200
3797,0.057964200
3798,0.057964200
3799,0.031825100
3800,0.013859700
3801,0.013859700
3802,0.019025900
3803,0.025211200
3804,0.025211200
3805,0.010030400
3806,0.004101000
3807,0.004101000
3808,0.008707900
3809,0.020382700
3810,0.020382700
3811,0.089255300
3812,0.199580700
3813,0.199580700
3814,0.270777900
3815,0.347879800
3816,0.347879800
3817,0.358644900
3818,0.369475200
3819,0.369475200
3820,0.260740700
3821,0.164227400
3822,0.164227400
3823,0.098486000
3824,0.047804100
3825,0.047804100
3826,0.022238500
3827,0.007411300
3828,0.007411300
3829,0.004088100
3830,0.006219900
3831,0.006219900
3832,0.006321200
3833,0.006424800
3834,0.006424800
3835,0.006242900
3836,0.023324900
3837,0.023324900
3838,0.058391600
3839,0.108407300
3840,0.108407300
3841,0.127729400
3842,0.148316400
3843,0.148316400
3844,0.175248700
3845,0.203797800
3846,0.203797800
3847,0.275134400
3848,0.352211100
3849,0.352211100
3850,0.356517600
3851,0.360834900
3852,0.360834900
3853,0.344626700
3854,0.328581500
3855,0.328581500
3856,0.370730100
3857,0.413796600
3858,0.413796600
3859,0.302948100
3860,0.201841500
3861,0.201841500
3862,0.095268200
3863,0.025573600
3864,0.025573600
3865,0.007072900
3866,0.005675400
3867,0.005675400
3868,0.005273400
3869,0.004929100
3870,0.004929100
3871,0.005268700
3872,0.005664400
3873,0.005664400
3874,0.004198000
3875,0.004289500
3876,0.004289500
3877,0.042824100
3878,0.136201300
3879,0.136201300
3880,0.393256800
3881,0.684486300
3882,0.684486300
3883,0.713595400
3884,0.741923500
3885,0.741923500
3886,0.714804500
3887,0.686964400
3888,0.686964400
3889,0.701104700
3890,0.715073600
3891,0.715073600
3892,0.753323900
3893,0.789837100
3894,0.789837100
3895,0.815701400
3896,0.840332700
3897,0.840332700
3898,0.808808300
3899,0.775342700
3900,0.775342700
3901,0.770738500
3902,0.766104500
3903,0.766104500
3904,0.841497500
3905,0.905259000
3906,0.905259000
3907,0.922853600
3908,0.938838200
3909,0.938838200
3910,0.919055000
3911,0.896893700
3912,0.896893700
3913,0.869921600
3914,0.840517200
3915,0.840517200
3916,0.783617300
3917,0.721240800
3918,0.721240800
3919,0.672524500
3920,0.622066600
3921,0.622066600
3922,0.536642700
3923,0.450252300
3924,0.450252300
3925,0.363969200
3926,0.281529700
3927,0.281529700
3928,0.205913600
3929,0.138868700
3930,0.138868700
3931,0.131765000
3932,0.124812000
3933,0.124812000
3934,0.086803000
3935,0.055024400
3936,0.055024400
3937,0.031741900
3938,0.015147000
3939,0.015147000
3940,0.012881400
3941,0.010865000
3942,0.010865000
3943,0.014783900
3944,0.019541800
3945,0.019541800
3946,0.028498000
3947,0.039313900
3948,0.039313900
3949,0.055743400
3950,0.074889200
3951,0.074889200
3952,0.114507100
3953,0.160898600
3954,0.160898600
3955,0.212712800
3956,0.269209700
3957,0.269209700
3958,0.293369700
3959,0.318074200
3960,0.318074200
3961,0.334950200
3962,0.352020800
3963,0.352020800
3964,0.376692700
3965,0.401659200
3966,0.401659200
3967,0.417908500
3968,0.434239300
3969,0.434239300
3970,0.411820000
3971,0.389566200
3972,0.389566200
3973,0.343807200
3974,0.299335400
3975,0.299335400
3976,0.313902000
3977,0.328637800
3978,0.328637800
3979,0.308925000
3980,0.289524900
3981,0.289524900
3982,0.269798000
3983,0.250479700
3984,0.250479700
3985,0.245840200
3986,0.241227600
3987,0.241227600
3988,0.189881000
3989,0.143074200
3990,0.143074200
3991,0.076200500
3992,0.029059100
3993,0.029059100
3994,0.018002100
3995,0.010036800
3996,0.010036800
3997,0.025246600
3998,0.048885400
3999,0.048885400
4000,0.057689600
4001,0.067182100
4002,0.067182100
4003,0.061648500
4004,0.056338500
4005,0.056338500
4006,0.031411400
4007,0.014095500
4008,0.014095500
4009,0.012007700
4010,0.010154700
4011,0.010154700
4012,0.013041000
4013,0.016457900
4014,0.016457900
4015,0.014366900
4016,0.012461100
4017,0.012461100
4018,0.007820500
4019,0.004993000
4020,0.004993000
4021,0.011082500
4022,0.022501100
4023,0.022501100
4024,0.027616100
4025,0.033307200
4026,0.033307200
4027,0.034909500
4028,0.036551000
4029,0.036551000
4030,0.041804400
4031,0.047411700
4032,0.047411700
4033,0.093374100
4034,0.152351000
4035,0.152351000
4036,0.269107000
4037,0.403269000
4038,0.403269000
4039,0.541297900
4040,0.676520500
4041,0.676520500
4042,0.634789600
4043,0.592127100
4044,0.592127100
4045,0.626135700
4046,0.659593400
4047,0.659593400
4048,0.767094600
4049,0.860565500
4050,0.860565500
4051,0.892180000
4052,0.920348000
4053,0.920348000
4054,0.896307200
4055,0.869674000
4056,0.869674000
4057,0.843129300
4058,0.814770700
4059,0.814770700
4060,0.805129900
4061,0.795320300
4062,0.795320300
4063,0.778222300
4064,0.760682500
4065,0.760682500
4066,0.730943100
4067,0.700229300
4068,0.700229300
4069,0.652369600
4070,0.603079600
4071,0.603079600
4072,0.533409800
4073,0.463159100
4074,0.463159100
4075,0.423849000
4076,0.384974100
4077,0.384974100
4078,0.372120600
4079,0.359349000
4080,0.359349000
4081,0.319419200
4082,0.280665000
4083,0.280665000
4084,0.279337900
4085,0.278012500
4086,0.278012500
4087,0.232139500
4088,0.189019300
4089,0.189019300
4090,0.200097900
4091,0.211394100
4092,0.211394100
4093,0.217162300
4094,0.222982100
4095,0.222982100
4096,0.256465100
4097,0.291320000
4098,0.291320000
4099,0.282040500
4100,0.272845100
4101,0.272845100
4102,0.242965800
4103,0.214194200
4104,0.214194200
4105,0.192538100
4106,0.171711900
4107,0.171711900
4108,0.139243600
4109,0.109532400
4110,0.109532400
4111,0.098086300
4112,0.087188300
4113,0.087188300
4114,0.061440300
4115,0.039970500
4116,0.039970500
4117,0.050167700
4118,0.061486700
4119,0.061486700
4120,0.090207900
4121,0.123640600
4122,0.123640600
4123,0.116532500
4124,0.109599600
4125,0.109599600
4126,0.095758900
4127,0.082733800
4128,0.082733800
4129,0.085511400
4130,0.088329500
4131,0.088329500
4132,0.072951500
4133,0.058924500
4134,0.058924500
4135,0.048745400
4136,0.039510900
4137,0.039510900
4138,0.040554100
4139,0.041611000
4140,0.041611000
4141,0.051915800
4142,0.063317500
4143,0.063317500
4144,0.064005700
4145,0.064697300
4146,0.064697300
4147,0.056871400
4148,0.049526700
4149,0.049526700
4150,0.039223800
4151,0.030138300
4152,0.030138300
4153,0.039105400
4154,0.049261000
4155,0.049261000
4156,0.058780700
4157,0.069091500
4158,0.069091500
4159,0.062470300
4160,0.056162000
4161,0.056162000
4162,0.062983100
4163,0.070168000
4164,0.070168000
4165,0.080394500
4166,0.091239000
4167,0.091239000
4168,0.059701900
4169,0.034557800
4170,0.034557800
4171,0.022950400
4172,0.013981400
4173,0.013981400
4174,0.008032200
4175,0.004725300
4176,0.004725300
4177,0.006466200
4178,0.009248800
4179,0.009248800
4180,0.015833100
4181,0.024909000
4182,0.024909000
4183,0.020877500
4184,0.017256100
4185,0.017256100
4186,0.013000600
4187,0.009543500
4188,0.009543500
4189,0.012316600
4190,0.015628600
4191,0.015628600
4192,0.019367300
4193,0.023596000
4194,0.023596000
4195,0.023634800
4196,0.023673600
4197,0.023673600
4198,0.018874300
4199,0.014715900
4200,0.014715900
4201,0.024457300
4202,0.037076400
4203,0.037076400
4204,0.052401700
4205,0.070268900
4206,0.070268900
4207,0.070610200
4208,0.070952200
4209,0.070952200
4210,0.066987900
4211,0.063129200
4212,0.063129200
4213,0.079565400
4214,0.097686600
4215,0.097686600
4216,0.105308000
4217,0.113170700
4218,0.113170700
4219,0.109610500
4220,0.106098300
4221,0.106098300
4222,0.113271600
4223,0.120639700
4224,0.120639700
4225,0.135992600
4226,0.152069900
4227,0.152069900
4228,0.124567400
4229,0.099345800
4230,0.099345800
4231,0.096307200
4232,0.093309300
4233,0.093309300
4234,0.097064200
4235,0.100882700
4236,0.100882700
4237,0.082290000
4238,0.065403800
4239,0.065403800
4240,0.062979800
4241,0.060598600
4242,0.060598600
4243,0.047679300
4244,0.036281900
4245,0.036281900
4246,0.022019200
4247,0.011726400
4248,0.011726400
4249,0.004763200
4250,0.005323100
4251,0.005323100
4252,0.006692100
4253,0.008567500
4254,0.008567500
4255,0.006117800
4256,0.004621300
4257,0.004621300
4258,0.004429200
4259,0.004276400
4260,0.004276400
4261,0.004186900
4262,0.004119700
4263,0.004119700
4264,0.004978200
4265,0.008776800
4266,0.008776800
4267,0.019261700
4268,0.035246700
4269,0.035246700
4270,0.057547600
4271,0.084978300
4272,0.084978300
4273,0.090250100
4274,0.095660300
4275,0.095660300
4276,0.077705600
4277,0.061449100
4278,0.061449100
4279,0.052788900
4280,0.044763900
4281,0.044763900
4282,0.039606100
4283,0.034767900
4284,0.034767900
4285,0.025351100
4286,0.017560500
4287,0.017560500
4288,0.017483100
4289,0.017405800
4290,0.017405800
4291,0.040135400
4292,0.072574900
4293,0.072574900
4294,0.067946400
4295,0.063458900
4296,0.063458900
4297,0.037289500
4298,0.018219200
4299,0.018219200
4300,0.014602200
4301,0.011497100
4302,0.011497100
4303,0.008622700
4304,0.006431300
4305,0.006431300
4306,0.006293600
4307,0.006159800
4308,0.006159800
4309,0.023550800
4310,0.056735300
4311,0.056735300
4312,0.064541400
4313,0.072813500
4314,0.072813500
4315,0.071906200
4316,0.071004200
4317,0.071004200
4318,0.113687400
4319,0.164449200
4320,0.164449200
4321,0.163661100
4322,0.162874400
4323,0.162874400
4324,0.212973300
4325,0.267425400
4326,0.267425400
4327,0.242783000
4328,0.218899300
4329,0.218899300
4330,0.166887700
4331,0.120353700
4332,0.120353700
4333,0.085996700
4334,0.056850000
4335,0.056850000
4336,0.076532100
4337,0.098819200
4338,0.098819200
4339,0.084652100
4340,0.071465000
4341,0.071465000
4342,0.050700300
4343,0.033412400
4344,0.033412400
4345,0.031892500
4346,0.030409900
4347,0.030409900
4348,0.039369500
4349,0.049504700
4350,0.049504700
4351,0.050133600
4352,0.050766300
4353,0.050766300
4354,0.043421900
4355,0.036649200
4356,0.036649200
4357,0.029780300
4358,0.023669700
4359,0.023669700
4360,0.022819500
4361,0.021987000
4362,0.021987000
4363,0.032824600
4364,0.045969500
4365,0.045969500
4366,0.063764600
4367,0.084245600
4368,0.084245600
4369,0.102220700
4370,0.121659000
4371,0.121659000
4372,0.122711400
4373,0.123767600
4374,0.123767600
4375,0.151797500
4376,0.181987400
4377,0.181987400
4378,0.201144300
4379,0.220956500
4380,0.220956500
4381,0.213541600
4382,0.206212600
4383,0.206212600
4384,0.189881300
4385,0.174035300
4386,0.174035300
4387,0.132235800
4388,0.095182400
4389,0.095182400
4390,0.071178500
4391,0.050406800
4392,0.050406800
4393,0.052035800
4394,0.053689800
4395,0.053689800
4396,0.049402000
4397,0.045288300
4398,0.045288300
4399,0.055902600
4400,0.067577500
4401,0.067577500
4402,0.059325500
4403,0.051582700
4404,0.051582700
4405,0.073813300
4406,0.099607900
4407,0.099607900
4408,0.236738700
4409,0.407118000
4410,0.407118000
4411,0.469136300
4412,0.531600500
4413,0.531600500
4414,0.488660300
4415,0.445800800
4416,0.445800800
4417,0.403169900
4418,0.361196000
4419,0.361196000
4420,0.205642400
4421,0.083670700
4422,0.083670700
4423,0.049052800
4424,0.023531100
4425,0.023531100
4426,0.016186700
4427,0.010510100
4428,0.010510100
4429,0.024717300
4430,0.046225800
4431,0.046225800
4432,0.075853800
4433,0.111973200
4434,0.111973200
4435,0.110172100
4436,0.108383400
4437,0.108383400
4438,0.125241400
4439,0.143079000
4440,0.143079000
4441,0.149255100
4442,0.155531900
4443,0.155531900
4444,0.130421800
4445,0.107125400
4446,0.107125400
4447,0.087061800
4448,0.068855500
4449,0.068855500
4450,0.054207700
4451,0.041248000
4452,0.041248000
4453,0.044344400
4454,0.047551900
4455,0.047551900
4456,0.086700600
4457,0.135892400
4458,0.135892400
4459,0.165972400
4460,0.198253500
4461,0.198253500
4462,0.198122200
4463,0.197991000
4464,0.197991000
4465,0.212847700
4466,0.228063000
4467,0.228063000
4468,0.265863700
4469,0.305309600
4470,0.305309600
4471,0.294476500
4472,0.283748500
4473,0.283748500
4474,0.270141800
4475,0.256730300
4476,0.256730300
4477,0.271941000
4478,0.287400100
4479,0.287400100
4480,0.298932700
4481,0.310583100
4482,0.310583100
4483,0.303946200
4484,0.297346400
4485,0.297346400
4486,0.274471200
4487,0.252127000
4488,0.252127000
4489,0.226748100
4490,0.202264000
4491,0.202264000
4492,0.215733000
4493,0.229490100
4494,0.229490100
4495,0.238414500
4496,0.247445900
4497,0.247445900
4498,0.276879500
4499,0.307226300
4500,0.307226300
4501,0.302181500
4502,0.297158300
4503,0.297158300
4504,0.219781400
4505,0.150599800
4506,0.150599800
4507,0.113536500
4508,0.080949900
4509,0.080949900
4510,0.106242200
4511,0.134387400
4512,0.134387400
4513,0.203927700
4514,0.282901300
4515,0.282901300
4516,0.293179400
4517,0.303554800
4518,0.303554800
4519,0.292411800
4520,0.281381600
4521,0.281381600
4522,0.250446900
4523,0.220641000
4524,0.220641000
4525,0.168256600
4526,0.121369700
4527,0.121369700
4528,0.081266100
4529,0.048515900
4530,0.048515900
4531,0.052159700
4532,0.055930500
4533,0.055930500
4534,0.040841700
4535,0.028140900
4536,0.028140900
4537,0.015679800
4538,0.007586700
4539,0.007586700
4540,0.005027100
4541,0.004056800
4542,0.004056800
4543,0.007594200
4544,0.017283000
4545,0.017283000
4546,0.029403600
4547,0.045069300
4548,0.045069300
4549,0.050125300
4550,0.055441900
4551,0.055441900
4552,0.075366700
4553,0.098022400
4554,0.098022400
4555,0.144521000
4556,0.197822500
4557,0.197822500
4558,0.223023200
4559,0.249198900
4560,0.249198900
4561,0.255154400
4562,0.261152100
4563,0.261152100
4564,0.254018500
4565,0.246945100
4566,0.246945100
4567,0.140881400
4568,0.060022500
4569,0.060022500
4570,0.022474100
4571,0.004954000
4572,0.004954000
4573,0.004235800
4574,0.004057500
4575,0.004057500
4576,0.004974800
4577,0.007444000
4578,0.007444000
4579,0.006764300
4580,0.006161700
4581,0.006161700
4582,0.005324900
4583,0.017227800
4584,0.017227800
4585,0.047176400
4586,0.091938100
4587,0.091938100
4588,0.111108400
4589,0.131777500
4590,0.131777500
4591,0.147603900
4592,0.164120500
4593,0.164120500
4594,0.210295300
4595,0.260215300
4596,0.260215300
4597,0.237624700
4598,0.215695500
4599,0.215695500
4600,0.143287200
4601,0.083099100
4602,0.083099100
4603,0.041429800
4604,0.014373800
4605,0.014373800
4606,0.010288700
4607,0.007202400
4608,0.007202400
4609,0.018729700
4610,0.038035200
4611,0.038035200
4612,0.051028400
4613,0.065862900
4614,0.065862900
4615,0.106230800
4616,0.154494000
4617,0.154494000
4618,0.207899900
4619,0.266490600
4620,0.266490600
4621,0.315057200
4622,0.365549400
4623,0.365549400
4624,0.349288100
4625,0.333184900
4626,0.333184900
4627,0.393722400
4628,0.455790200
4629,0.455790200
4630,0.418985900
4631,0.382588400
4632,0.382588400
4633,0.321848300
4634,0.263750500
4635,0.263750500
4636,0.230555900
4637,0.198839300
4638,0.198839300
4639,0.172807900
4640,0.148151800
4641,0.148151800
4642,0.103401300
4643,0.065704000
4644,0.065704000
4645,0.050861000
4646,0.037867500
4647,0.037867500
4648,0.037679100
4649,0.037491100
4650,0.037491100
4651,0.024879700
4652,0.015094100
4653,0.015094100
4654,0.007930700
4655,0.004400300
4656,0.004400300
4657,0.006363200
4658,0.009997200
4659,0.009997200
4660,0.059543200
4661,0.150012400
4662,0.150012400
4663,0.165064100
4664,0.180650000
4665,0.180650000
4666,0.169812900
4667,0.159227000
4668,0.159227000
4669,0.149504900
4670,0.140022100
4671,0.140022100
4672,0.166918800
4673,0.195546000
4674,0.195546000
4675,0.315334300
4676,0.447847600
4677,0.447847600
4678,0.666721900
4679,0.855668400
4680,0.855668400
4681,0.909208100
4682,0.951730100
4683,0.951730100
4684,0.856371700
4685,0.724827100
4686,0.724827100
4687,0.682231800
4688,0.638210700
4689,0.638210700
4690,0.646928400
4691,0.655602500
4692,0.655602500
4693,0.629673700
4694,0.603404900
4695,0.603404900
4696,0.601743800
4697,0.600081900
4698,0.600081900
4699,0.528008000
4700,0.455416600
4701,0.455416600
4702,0.370099500
4703,0.288354400
4704,0.288354400
4705,0.232590000
4706,0.180838100
4707,0.180838100
4708,0.272465800
4709,0.374067800
4710,0.374067800
4711,0.460332400
4712,0.547713900
4713,0.547713900
4714,0.579639400
4715,0.611270200
4716,0.611270200
4717,0.562623300
4718,0.513433000
4719,0.513433000
4720,0.453985700
4721,0.395136300
4722,0.395136300
4723,0.282057800
4724,0.180538400
4725,0.180538400
4726,0.130215700
4727,0.086755500
4728,0.086755500
4729,0.098777100
4730,0.111463200
4731,0.111463200
4732,0.146367900
4733,0.184880500
4734,0.184880500
4735,0.204202200
4736,0.224175500
4737,0.224175500
4738,0.227883900
4739,0.231612000
4740,0.231612000
4741,0.240912800
4742,0.250327900
4743,0.250327900
4744,0.256269400
4745,0.262252500
4746,0.262252500
4747,0.311429600
4748,0.362636500
4749,0.362636500
4750,0.377711900
4751,0.392895800
4752,0.392895800
4753,0.389035200
4754,0.385180800
4755,0.385180800
4756,0.380875200
4757,0.376578200
4758,0.376578200
4759,0.326463600
4760,0.278100000
4761,0.278100000
4762,0.260701500
4763,0.243641500
4764,0.243641500
4765,0.251187900
4766,0.258804300
4767,0.258804300
4768,0.234642800
4769,0.211251800
4770,0.211251800
4771,0.197197600
4772,0.183485900
