hour,de_node
3219,0.079396100
3220,0.101669300
3221,0.127159700
3222,0.127159700
3223,0.140680300
3224,0.154849200
3225,0.154849200
3226,0.176106900
3227,0.198490200
3228,0.198490200
3229,0.238651100
3230,0.281161300
3231,0.281161300
3232,0.301736300
3233,0.322648800
3234,0.322648800
3235,0.311013300
3236,0.299473700
3237,0.299473700
3238,0.300901900
3239,0.302331600
3240,0.302331600
3241,0.315162600
3242,0.328107500
3243,0.328107500
3244,0.347291200
3245,0.366649600
3246,0.366649600
3247,0.376853700
3248,0.387088200
3249,0.387088200
3250,0.430076500
3251,0.473050200
3252,0.473050200
3253,0.464044200
3254,0.455022200
3255,0.455022200
3256,0.413299700
3257,0.371725300
3258,0.371725300
3259,0.293754200
3260,0.220667900
3261,0.220667900
3262,0.190520300
3263,0.162148900
3264,0.162148900
3265,0.149488600
3266,0.137302700
3267,0.137302700
3268,0.120561200
3269,0.104946200
3270,0.104946200
3271,0.095509200
3272,0.086594700
3273,0.086594700
3274,0.125217000
3275,0.171159400
3276,0.171159400
3277,0.173336700
3278,0.175525500
3279,0.175525500
3280,0.176273300
3281,0.177022500
3282,0.177022500
3283,0.164547300
3284,0.152469600
3285,0.152469600
3286,0.156741000
3287,0.161065000
3288,0.161065000
3289,0.165967400
3290,0.170933100
3291,0.170933100
3292,0.172848900
3293,0.174773600
3294,0.174773600
3295,0.212589500
3296,0.253029900
3297,0.253029900
3298,0.268671400
3299,0.284576600
3300,0.284576600
3301,0.275587800
3302,0.266678900
3303,0.266678900
3304,0.284537800
3305,0.302695500
3306,0.302695500
3307,0.271132700
3308,0.240572900
3309,0.240572900
3310,0.239239200
3311,0.237907900
3312,0.237907900
3313,0.234938000
3314,0.231980500
3315,0.231980500
3316,0.250839400
3317,0.270148400
3318,0.270148400
3319,0.290441200
3320,0.311099800
3321,0.311099800
3322,0.320305000
3323,0.329565500
3324,0.329565500
3325,0.340776600
3326,0.352052500
3327,0.352052500
3328,0.329559500
3329,0.307359200
3330,0.307359200
3331,0.285166500
3332,0.263416200
3333,0.263416200
3334,0.248370100
3335,0.233604300
3336,0.233604300
3337,0.198499300
3338,0.165629400
3339,0.165629400
3340,0.139678600
3341,0.115851000
3342,0.115851000
3343,0.098727600
3344,0.083177900
3345,0.083177900
3346,0.090643400
3347,0.098505600
3348,0.098505600
3349,0.114307800
3350,0.131373600
3351,0.131373600
3352,0.122831400
3353,0.114583500
3354,0.114583500
3355,0.113474100
3356,0.112370400
3357,0.112370400
3358,0.120464400
3359,0.128850600
3360,0.128850600
3361,0.112573500
3362,0.097475500
3363,0.097475500
3364,0.082429400
3365,0.068989100
3366,0.068989100
3367,0.058301800
3368,0.049091000
3369,0.049091000
3370,0.048852600
3371,0.048615500
3372,0.048615500
3373,0.057348500
3374,0.067449700
3375,0.067449700
3376,0.071932300
3377,0.076625100
3378,0.076625100
3379,0.071634300
3380,0.066882400
3381,0.066882400
3382,0.071348200
3383,0.076025900
3384,0.076025900
3385,0.070240300
3386,0.064784100
3387,0.064784100
3388,0.060201900
3389,0.055895400
3390,0.055895400
3391,0.043989200
3392,0.035209300
3393,0.035209300
3394,0.035737200
3395,0.036282500
3396,0.036282500
3397,0.053180400
3398,0.078110300
3399,0.078110300
3400,0.092092000
3401,0.107497000
3402,0.107497000
3403,0.094002500
3404,0.081578600
3405,0.081578600
3406,0.076259000
3407,0.071183100
3408,0.071183100
3409,0.065164300
3410,0.059550600
3411,0.059550600
3412,0.059140100
3413,0.058731900
3414,0.058731900
3415,0.059890300
3416,0.061067900
3417,0.061067900
3418,0.078854200
3419,0.099858300
3420,0.099858300
3421,0.152392200
3422,0.214937700
3423,0.214937700
3424,0.213331600
3425,0.211729700
3426,0.211729700
3427,0.194801600
3428,0.178426200
3429,0.178426200
3430,0.160343400
3431,0.143118100
3432,0.143118100
3433,0.126701800
3434,0.111294100
3435,0.111294100
3436,0.107173800
3437,0.103139400
3438,0.103139400
3439,0.107992200
3440,0.112968400
3441,0.112968400
3442,0.168106600
3443,0.232462600
3444,0.232462600
3445,0.307490300
3446,0.386995700
3447,0.386995700
3448,0.380452900
3449,0.373921700
3450,0.373921700
3451,0.303308200
3452,0.236381900
3453,0.236381900
3454,0.212856200
3455,0.190238100
3456,0.190238100
3457,0.175798300
3458,0.161836100
3459,0.161836100
3460,0.157046100
3461,0.152320400
3462,0.152320400
3463,0.171262100
3464,0.191135500
3465,0.191135500
3466,0.237327100
3467,0.286698000
3468,0.286698000
3469,0.319961800
3470,0.353963900
3471,0.353963900
3472,0.327677600
3473,0.301798900
3474,0.301798900
3475,0.229336300
3476,0.163994800
3477,0.163994800
3478,0.135427200
3479,0.109529300
3480,0.109529300
3481,0.094254000
3482,0.080331900
3483,0.080331900
3484,0.071274600
3485,0.062982300
3486,0.062982300
3487,0.046176100
3488,0.034559700
3489,0.034559700
3490,0.030850200
3491,0.028601200
3492,0.028601200
3493,0.027871800
3494,0.028820500
3495,0.028820500
3496,0.030057900
3497,0.031816400
3498,0.031816400
3499,0.028242800
3500,0.037597800
3501,0.037597800
3502,0.057150600
3503,0.085891600
3504,0.085891600
3505,0.081840300
3506,0.077916100
3507,0.077916100
3508,0.063531400
3509,0.051367500
3510,0.051367500
3511,0.043397500
3512,0.036992000
3513,0.036992000
3514,0.033764800
3515,0.031219800
3516,0.031219800
3517,0.029615800
3518,0.028523600
3519,0.028523600
3520,0.028096200
3521,0.027889300
3522,0.027889300
3523,0.029459800
3524,0.000000000
3525,0.035114600
3526,0.033267000
3527,0.031697600
3528,0.031697600
3529,0.027902400
3530,0.030268000
3531,0.030268000
3532,0.033321500
3533,0.037554500
3534,0.037554500
3535,0.035336600
3536,0.033396400
3537,0.033396400
3538,0.040523700
3539,0.050348500
3540,0.050348500
3541,0.071664200
3542,0.098982800
3543,0.098982800
3544,0.132986100
3545,0.171932400
3546,0.171932400
3547,0.162127500
3548,0.152575600
3549,0.152575600
3550,0.133127800
3551,0.114983600
3552,0.114983600
3553,0.091155100
3554,0.070632000
3555,0.070632000
3556,0.052878000
3557,0.039578200
3558,0.039578200
3559,0.033749500
3560,0.029865600
3561,0.029865600
3562,0.029963200
3563,0.030063000
3564,0.030063000
3565,0.033670300
3566,0.038913100
3567,0.038913100
3568,0.037464600
3569,0.036113300
3570,0.036113300
3571,0.035667100
3572,0.035232700
3573,0.035232700
3574,0.079679800
3575,0.156390400
3576,0.156390400
3577,0.177801200
3578,0.200335400
3579,0.200335400
3580,0.186449700
3581,0.172966100
3582,0.172966100
3583,0.153448700
3584,0.134995200
3585,0.134995200
3586,0.143227900
3587,0.151689600
3588,0.151689600
3589,0.152669700
3590,0.153652800
3591,0.153652800
3592,0.156401500
3593,0.159172000
3594,0.159172000
3595,0.188477100
3596,0.219719400
3597,0.219719400
3598,0.219233700
3599,0.218748500
3600,0.218748500
3601,0.230384000
3602,0.242221800
3603,0.242221800
3604,0.218944400
3605,0.196512700
3606,0.196512700
3607,0.219218900
3608,0.242789900
3609,0.242789900
3610,0.237473300
3611,0.232195500
3612,0.232195500
3613,0.250312500
3614,0.268846500
3615,0.268846500
3616,0.267088500
3617,0.265333900
3618,0.265333900
3619,0.252633000
3620,0.240125400
3621,0.240125400
3622,0.229100200
3623,0.218252500
3624,0.218252500
3625,0.210399900
3626,0.202653100
3627,0.202653100
3628,0.204642000
3629,0.206638200
3630,0.206638200
3631,0.187618800
3632,0.169338800
3633,0.169338800
3634,0.180451800
3635,0.191852200
3636,0.191852200
3637,0.196772300
3638,0.201740200
3639,0.201740200
3640,0.191848700
3641,0.182153400
3642,0.182153400
3643,0.147647600
3644,0.116530600
3645,0.116530600
3646,0.113837700
3647,0.111178400
3648,0.111178400
3649,0.111919700
3650,0.112663600
3651,0.112663600
3652,0.117870300
3653,0.123200500
3654,0.123200500
3655,0.124141000
3656,0.125085200
3657,0.125085200
3658,0.151338800
3659,0.179859300
3660,0.179859300
3661,0.210854700
3662,0.243615600
3663,0.243615600
3664,0.269681500
3665,0.296482700
3666,0.296482700
3667,0.276091700
3668,0.256105800
3669,0.256105800
3670,0.248925400
3671,0.241809100
3672,0.241809100
3673,0.232703800
3674,0.223716300
3675,0.223716300
3676,0.230731800
3677,0.237820100
3678,0.237820100
3679,0.209193300
3680,0.181941200
3681,0.181941200
3682,0.182859200
3683,0.183779200
3684,0.183779200
3685,0.207402800
3686,0.232068300
3687,0.232068300
3688,0.228081500
3689,0.224118300
3690,0.224118300
3691,0.201914700
3692,0.180598300
3693,0.180598300
3694,0.163372100
3695,0.146903500
3696,0.146903500
3697,0.128514700
3698,0.111357200
3699,0.111357200
3700,0.095955900
3701,0.081893500
3702,0.081893500
3703,0.056869200
3704,0.039106800
3705,0.039106800
3706,0.038469400
3707,0.037849700
3708,0.037849700
3709,0.041480000
3710,0.045635100
3711,0.045635100
3712,0.041909000
3713,0.038598100
3714,0.038598100
3715,0.035844300
3716,0.033483300
3717,0.033483300
3718,0.031096600
3719,0.029354500
3720,0.029354500
3721,0.027869600
3722,0.029548300
3723,0.029548300
3724,0.030115300
3725,0.030766400
3726,0.030766400
3727,0.035678900
3728,0.000000000
3729,0.043094300
3730,0.047296300
3731,0.000000000
3732,0.052039200
3733,0.045543800
3734,0.000000000
3735,0.040104100
3736,0.036611600
3737,0.033721900
3738,0.033721900
3739,0.030561400
3740,0.028626000
3741,0.028626000
3742,0.028140500
3743,0.031427000
3744,0.031427000
3745,0.028637900
3746,0.027890400
3747,0.027890400
3748,0.027882100
3749,0.027875800
3750,0.027875800
3751,0.028424700
3752,0.029866700
3753,0.029866700
3754,0.035516900
3755,0.000000000
3756,0.045012400
3757,0.040787600
3758,0.000000000
3759,0.037181200
3760,0.029257800
3761,0.028291300
3762,0.028291300
3763,0.030162400
3764,0.033477700
3765,0.033477700
3766,0.050960500
3767,0.078960900
3768,0.078960900
3769,0.107996600
3770,0.142168600
3771,0.142168600
3772,0.179713100
3773,0.220805300
3774,0.220805300
3775,0.257868600
3776,0.296608800
3777,0.296608800
3778,0.342547600
3779,0.389572300
3780,0.389572300
3781,0.396370000
3782,0.403176100
3783,0.403176100
3784,0.357098600
3785,0.311877800
3786,0.311877800
3787,0.220145100
3788,0.140425000
3789,0.140425000
3790,0.092600800
3791,0.056467800
3792,0.056467800
3793,0.039326300
3794,0.029718700
3795,0.029718700
3796,0.029981000
3797,0.030260300
3798,0.030260300
3799,0.030806800
3800,0.031408000
3801,0.031408000
3802,0.039004200
3803,0.050531100
3804,0.050531100
3805,0.047738500
3806,0.045116900
3807,0.045116900
3808,0.044631900
3809,0.044153500
3810,0.044153500
3811,0.043832400
3812,0.043514200
3813,0.043514200
3814,0.073483200
3815,0.116545900
3816,0.116545900
3817,0.107672500
3818,0.099185700
3819,0.099185700
3820,0.086369700
3821,0.074654600
3822,0.074654600
3823,0.052118800
3824,0.036546000
3825,0.036546000
3826,0.034787200
3827,0.033220400
3828,0.033220400
3829,0.034039400
3830,0.034914400
3831,0.034914400
3832,0.027937900
3833,0.032753600
3834,0.032753600
3835,0.034249700
3836,0.000000000
3837,0.035952300
3838,0.029067900
3839,0.051145600
3840,0.051145600
3841,0.058585500
3842,0.066946600
3843,0.066946600
3844,0.052713600
3845,0.041487300
3846,0.041487300
3847,0.046089100
3848,0.051307700
3849,0.051307700
3850,0.047214700
3851,0.043488700
3852,0.043488700
3853,0.039866400
3854,0.036699000
3855,0.036699000
3856,0.029203800
3857,0.028371300
3858,0.028371300
3859,0.028009300
3860,0.027870600
3861,0.027870600
3862,0.029704800
3863,0.035292800
3864,0.035292800
3865,0.033807400
3866,0.032482200
3867,0.032482200
3868,0.032688600
3869,0.032899300
3870,0.032899300
3871,0.036385900
3872,0.040735700
3873,0.040735700
3874,0.073162000
3875,0.122023400
3876,0.122023400
3877,0.200086300
3878,0.292246400
3879,0.292246400
3880,0.400944200
3881,0.511537800
3882,0.511537800
3883,0.471451000
3884,0.430974000
3885,0.430974000
3886,0.351128900
3887,0.274064600
3888,0.274064600
3889,0.209315200
3890,0.151258800
3891,0.151258800
3892,0.116447500
3893,0.086435100
3894,0.086435100
3895,0.091878200
3896,0.097524400
3897,0.097524400
3898,0.139928800
3899,0.189638300
3900,0.189638300
3901,0.235653100
3902,0.284870100
3903,0.284870100
3904,0.264820600
3905,0.245202600
3906,0.245202600
3907,0.245024000
3908,0.244845400
3909,0.244845400
3910,0.246078100
3911,0.247312700
3912,0.247312700
3913,0.236613600
3914,0.226071500
3915,0.226071500
3916,0.196344000
3917,0.168262200
3918,0.168262200
3919,0.158493100
3920,0.148984200
3921,0.148984200
3922,0.123111900
3923,0.099767700
3924,0.099767700
3925,0.068756300
3926,0.045751300
3927,0.045751300
3928,0.036992400
3929,0.031071100
3930,0.031071100
3931,0.028483700
3932,0.027924300
3933,0.027924300
3934,0.030425300
3935,0.039333700
3936,0.039333700
3937,0.041901000
3938,0.044710700
3939,0.044710700
3940,0.035567600
3941,0.029879800
3942,0.029879800
3943,0.027869300
3944,0.029833200
3945,0.029833200
3946,0.029385400
3947,0.028996300
3948,0.028996300
3949,0.028448600
3950,0.028082500
3951,0.028082500
3952,0.028283400
3953,0.030872600
3954,0.030872600
3955,0.037045500
3956,0.046360900
3957,0.046360900
3958,0.053884900
3959,0.062565000
3960,0.062565000
3961,0.064146800
3962,0.065760000
3963,0.065760000
3964,0.070412300
3965,0.075300700
3966,0.075300700
3967,0.067432700
3968,0.060204900
3969,0.060204900
3970,0.067848700
3971,0.076203600
3972,0.076203600
3973,0.082786400
3974,0.089728000
3975,0.089728000
3976,0.111053500
3977,0.134877900
3978,0.134877900
3979,0.130415000
3980,0.126026500
3981,0.126026500
3982,0.123486600
3983,0.120973100
3984,0.120973100
3985,0.115126700
3986,0.109434000
3987,0.109434000
3988,0.105992100
3989,0.102611400
3990,0.102611400
3991,0.081583800
3992,0.063623800
3993,0.063623800
3994,0.080544600
3995,0.100227000
3996,0.100227000
3997,0.121293900
3998,0.144448300
3999,0.144448300
4000,0.144628400
4001,0.144808600
4002,0.144808600
4003,0.138028400
4004,0.131404700
4005,0.131404700
4006,0.137175400
4007,0.143065600
4008,0.143065600
4009,0.125659600
4010,0.109397500
4011,0.109397500
4012,0.093709600
4013,0.079458100
4014,0.079458100
4015,0.069292000
4016,0.060125600
4017,0.060125600
4018,0.072335700
4019,0.086235900
4020,0.086235900
4021,0.091319200
4022,0.096580900
4023,0.096580900
4024,0.097405500
4025,0.098234100
4026,0.098234100
4027,0.091754900
4028,0.085542200
4029,0.085542200
4030,0.092636500
4031,0.100074900
4032,0.100074900
4033,0.081883000
4034,0.066015200
4035,0.066015200
4036,0.072494600
4037,0.079416600
4038,0.079416600
4039,0.083577000
4040,0.087875400
4041,0.087875400
4042,0.109284300
4043,0.133285700
4044,0.133285700
4045,0.166853000
4046,0.203623400
4047,0.203623400
4048,0.257270800
4049,0.314541300
4050,0.314541300
4051,0.335570900
4052,0.356844800
4053,0.356844800
4054,0.326714100
4055,0.297123600
4056,0.297123600
4057,0.265242000
4058,0.234435500
4059,0.234435500
4060,0.216672300
4061,0.199414900
4062,0.199414900
4063,0.228859500
4064,0.259656000
4065,0.259656000
4066,0.259415700
4067,0.259175500
4068,0.259175500
4069,0.274529900
4070,0.290125500
4071,0.290125500
4072,0.267656500
4073,0.245715400
4074,0.245715400
4075,0.206949100
4076,0.170712600
4077,0.170712600
4078,0.145889700
4079,0.122895900
4080,0.122895900
4081,0.112243200
4082,0.102109900
4083,0.102109900
4084,0.099745300
4085,0.097412700
4086,0.097412700
4087,0.094106500
4088,0.090868300
4089,0.090868300
4090,0.080271600
4091,0.070530000
4092,0.070530000
4093,0.067515800
4094,0.064600100
4095,0.064600100
4096,0.078676900
4097,0.094694000
4098,0.094694000
4099,0.094536700
4100,0.094379600
4101,0.094379600
4102,0.095840600
4103,0.097315000
4104,0.097315000
4105,0.098854700
4106,0.100408400
4107,0.100408400
4108,0.085612000
4109,0.072284800
4110,0.072284800
4111,0.056649300
4112,0.044155000
4113,0.044155000
4114,0.037459700
4115,0.032467600
4116,0.032467600
4117,0.033090400
4118,0.033751200
4119,0.033751200
4120,0.033684100
4121,0.033617500
4122,0.033617500
4123,0.038990600
4124,0.046006100
4125,0.046006100
4126,0.049829400
4127,0.053987500
4128,0.053987500
4129,0.051390400
4130,0.048919000
4131,0.048919000
4132,0.045559300
4133,0.042473400
4134,0.042473400
4135,0.031804300
4136,0.027877900
4137,0.027877900
4138,0.029440800
4139,0.033598700
4140,0.033598700
4141,0.037326600
4142,0.041930900
4143,0.041930900
4144,0.036723300
4145,0.032674000
4146,0.032674000
4147,0.031861200
4148,0.031121700
4149,0.031121700
4150,0.032634600
4151,0.034424700
4152,0.034424700
4153,0.029982900
4154,0.027977500
4155,0.027977500
4156,0.029952400
4157,0.000000000
4158,0.038483700
4159,0.043046500
4160,0.000000000
4161,0.048467000
4162,0.036970200
4163,0.030188200
4164,0.030188200
4165,0.028262700
4166,0.027935000
4167,0.027935000
4168,0.027948300
4169,0.027962700
4170,0.027962700
4171,0.027873700
4172,0.027897100
4173,0.027897100
4174,0.028251600
4175,0.029018000
4176,0.029018000
4177,0.037473200
4178,0.000000000
4179,0.054675700
4180,0.045747900
4181,0.000000000
4182,0.038690600
4183,0.032976300
4184,0.029414900
4185,0.029414900
4186,0.028075500
4187,0.027975200
4188,0.027975200
4189,0.029572300
4190,0.033024900
4191,0.033024900
4192,0.040513600
4193,0.051060900
4194,0.051060900
4195,0.046991300
4196,0.043288800
4197,0.043288800
4198,0.036043600
4199,0.031015400
4200,0.031015400
4201,0.028332400
4202,0.000000000
4203,0.038225600
4204,0.031169000
4205,0.028062100
4206,0.028062100
4207,0.027896600
4208,0.028458100
4209,0.028458100
4210,0.032400300
4211,0.039861100
4212,0.039861100
4213,0.058994000
4214,0.085945900
4215,0.085945900
4216,0.082886700
4217,0.079899000
4218,0.079899000
4219,0.073312400
4220,0.067120300
4221,0.067120300
4222,0.067053500
4223,0.066986700
4224,0.066986700
4225,0.061216700
4226,0.055864400
4227,0.055864400
4228,0.047208200
4229,0.040056400
4230,0.040056400
4231,0.031894400
4232,0.028107600
4233,0.028107600
4234,0.028825200
4235,0.030011900
4236,0.030011900
4237,0.032160300
4238,0.035018300
4239,0.035018300
4240,0.036089800
4241,0.037232500
4242,0.037232500
4243,0.039447700
4244,0.041884300
4245,0.041884300
4246,0.052504100
4247,0.065799200
4248,0.065799200
4249,0.056035600
4250,0.047611300
4251,0.047611300
4252,0.043483600
4253,0.039812500
4254,0.039812500
4255,0.030442000
4256,0.027958100
4257,0.027958100
4258,0.028891600
4259,0.030863800
4260,0.030863800
4261,0.030747400
4262,0.030633300
4263,0.030633300
4264,0.028251000
4265,0.028038600
4266,0.028038600
4267,0.031718300
4268,0.039962000
4269,0.039962000
4270,0.063342400
4271,0.097283100
4272,0.097283100
4273,0.089428500
4274,0.081978200
4275,0.081978200
4276,0.072752900
4277,0.064293900
4278,0.064293900
4279,0.043490400
4280,0.031101400
4281,0.031101400
4282,0.028126400
4283,0.028519200
4284,0.028519200
4285,0.031632400
4286,0.000000000
4287,0.037417200
4288,0.036553400
4289,0.000000000
4290,0.035731900
4291,0.029150300
4292,0.028123200
4293,0.028123200
4294,0.038173100
4295,0.061590700
4296,0.061590700
4297,0.051120200
4298,0.042465400
4299,0.042465400
4300,0.035035400
4301,0.030159400
4302,0.030159400
4303,0.027936900
4304,0.032190100
4305,0.032190100
4306,0.035239600
4307,0.000000000
4308,0.039132100
4309,0.031297300
4310,0.028009700
4311,0.028009700
4312,0.030790500
4313,0.041801700
4314,0.041801700
4315,0.041204900
4316,0.040620500
4317,0.040620500
4318,0.043931500
4319,0.047597300
4320,0.047597300
4321,0.051322100
4322,0.055340900
4323,0.055340900
4324,0.057925200
4325,0.060614300
4326,0.060614300
4327,0.047670300
4328,0.037794300
4329,0.037794300
4330,0.041397900
4331,0.045521900
4332,0.045521900
4333,0.046733200
4334,0.047981700
4335,0.047981700
4336,0.046032800
4337,0.044176700
4338,0.044176700
4339,0.038458500
4340,0.033922600
4341,0.033922600
4342,0.031800200
4343,0.030124000
4344,0.030124000
4345,0.028734300
4346,0.027994300
4347,0.027994300
4348,0.028030700
4349,0.028071700
4350,0.028071700
4351,0.028104300
4352,0.029921400
4353,0.029921400
4354,0.032710400
4355,0.000000000
4356,0.036722400
4357,0.029995400
4358,0.027869700
4359,0.027869700
4360,0.027935000
4361,0.028166300
4362,0.028166300
4363,0.029016900
4364,0.030432600
4365,0.030432600
4366,0.032589700
4367,0.060894200
4368,0.060894200
4369,0.074523700
4370,0.090170200
4371,0.090170200
4372,0.087990400
4373,0.085843700
4374,0.085843700
4375,0.070426500
4376,0.057151700
4377,0.057151700
4378,0.042758700
4379,0.033007500
4380,0.033007500
4381,0.028693700
4382,0.028096300
4383,0.028096300
4384,0.027954800
4385,0.027880900
4386,0.027880900
4387,0.028449000
4388,0.030502500
4389,0.030502500
4390,0.057793300
4391,0.110318900
4392,0.110318900
4393,0.127625000
4394,0.146199400
4395,0.146199400
4396,0.129476900
4397,0.113767300
4398,0.113767300
4399,0.090325700
4400,0.070131500
4401,0.070131500
4402,0.053930000
4403,0.041378600
4404,0.041378600
4405,0.037525800
4406,0.034292800
4407,0.034292800
4408,0.036074700
4409,0.038064000
4410,0.038064000
4411,0.059873000
4412,0.092206500
4413,0.092206500
4414,0.102040700
4415,0.112447000
4416,0.112447000
4417,0.100811700
4418,0.089900200
4419,0.089900200
4420,0.078335700
4421,0.067822000
4422,0.067822000
4423,0.057879600
4424,0.049243500
4425,0.049243500
4426,0.040942600
4427,0.034587500
4428,0.034587500
4429,0.034911500
4430,0.035242800
4431,0.035242800
4432,0.039239700
4433,0.044045300
4434,0.044045300
4435,0.040575500
4436,0.037503500
4437,0.037503500
4438,0.039309600
4439,0.041262000
4440,0.041262000
4441,0.039627900
4442,0.038094700
4443,0.038094700
4444,0.035383400
4445,0.033074300
4446,0.033074300
4447,0.029350000
4448,0.027887400
4449,0.027887400
4450,0.029610800
4451,0.034038200
4452,0.034038200
4453,0.044215000
4454,0.058830000
4455,0.058830000
4456,0.077722200
4457,0.100407200
4458,0.100407200
4459,0.100549700
4460,0.100692300
4461,0.100692300
4462,0.099198400
4463,0.097717500
4464,0.097717500
4465,0.105376300
4466,0.113359900
4467,0.113359900
4468,0.119013000
4469,0.124809900
4470,0.124809900
4471,0.130206700
4472,0.135717100
4473,0.135717100
4474,0.156344400
4475,0.178269200
4476,0.178269200
4477,0.193444700
4478,0.209099600
4479,0.209099600
4480,0.204509700
4481,0.199958000
4482,0.199958000
4483,0.180544000
4484,0.161949100
4485,0.161949100
4486,0.127358400
4487,0.096959500
4488,0.096959500
4489,0.074987200
4490,0.056782900
4491,0.056782900
4492,0.040578700
4493,0.030758800
4494,0.030758800
4495,0.028165300
4496,0.028265600
4497,0.028265600
4498,0.028503600
4499,0.032688500
4500,0.032688500
4501,0.031485500
4502,0.030450900
4503,0.030450900
4504,0.027923400
4505,0.032366300
4506,0.032366300
4507,0.037119500
4508,0.000000000
4509,0.043651400
4510,0.029227100
4511,0.030249000
4512,0.030249000
4513,0.042641200
4514,0.064630000
4515,0.064630000
4516,0.064086200
4517,0.063546000
4518,0.063546000
4519,0.052391700
4520,0.043183500
4521,0.043183500
4522,0.037216900
4523,0.032665600
4524,0.032665600
4525,0.032188800
4526,0.031736400
4527,0.031736400
4528,0.028755000
4529,0.027878600
4530,0.027878600
4531,0.027950800
4532,0.028093800
4533,0.028093800
4534,0.029800500
4535,0.038143600
4536,0.038143600
4537,0.038107600
4538,0.038071700
4539,0.038071700
4540,0.037770400
4541,0.037473500
4542,0.037473500
4543,0.032626800
4544,0.029433200
4545,0.029433200
4546,0.027874400
4547,0.029896100
4548,0.029896100
4549,0.028345100
4550,0.027870200
4551,0.027870200
4552,0.029121400
4553,0.032645100
4554,0.032645100
4555,0.033433600
4556,0.034280100
4557,0.034280100
4558,0.053467900
4559,0.083883900
4560,0.083883900
4561,0.093700300
4562,0.104175700
4563,0.104175700
4564,0.077719800
4565,0.056302300
4566,0.056302300
4567,0.039926200
4568,0.030292300
4569,0.030292300
4570,0.028133600
4571,0.000000000
4572,0.034863400
4573,0.038136300
4574,0.000000000
4575,0.042064300
4576,0.045090300
4577,0.000000000
4578,0.048424200
4579,0.036259100
4580,0.029537100
4581,0.029537100
4582,0.034301300
4583,0.065760500
4584,0.065760500
4585,0.078075800
4586,0.091869800
4587,0.091869800
4588,0.091994500
4589,0.092119300
4590,0.092119300
4591,0.073625500
4592,0.057943100
4593,0.057943100
4594,0.049291900
4595,0.042012700
4596,0.042012700
4597,0.041679900
4598,0.041350800
4599,0.041350800
4600,0.030559300
4601,0.028073900
4602,0.028073900
4603,0.030134900
4604,0.034485500
4605,0.034485500
4606,0.028774800
4607,0.028271900
4608,0.028271900
4609,0.029286200
4610,0.030902800
4611,0.030902800
4612,0.031171200
4613,0.031450600
4614,0.031450600
4615,0.029771600
4616,0.028612700
4617,0.028612700
4618,0.032398400
4619,0.039231400
4620,0.039231400
4621,0.058825900
4622,0.086812100
4623,0.086812100
4624,0.089598800
4625,0.092440000
4626,0.092440000
4627,0.075122100
4628,0.060215500
4629,0.060215500
4630,0.061355000
4631,0.062512200
4632,0.062512200
4633,0.071659100
4634,0.081736600
4635,0.081736600
4636,0.092855600
4637,0.104842100
4638,0.104842100
4639,0.090517700
4640,0.077463600
4641,0.077463600
4642,0.071748900
4643,0.066344600
4644,0.066344600
4645,0.062656500
4646,0.059136000
4647,0.059136000
4648,0.045962700
4649,0.036198500
4650,0.036198500
4651,0.027962600
4652,0.033480000
4653,0.033480000
4654,0.028150700
4655,0.029463900
4656,0.029463900
4657,0.038460200
4658,0.054767000
4659,0.054767000
4660,0.070814500
4661,0.090081000
4662,0.090081000
4663,0.078652400
4664,0.068244500
4665,0.068244500
4666,0.067419800
4667,0.066602600
4668,0.066602600
4669,0.062385900
4670,0.058388700
4671,0.058388700
4672,0.078842500
4673,0.103695100
4674,0.103695100
4675,0.134762100
4676,0.169799400
4677,0.169799400
4678,0.272192400
4679,0.387058600
4680,0.387058600
4681,0.337659400
4682,0.289531100
4683,0.289531100
4684,0.264713500
4685,0.240554500
4686,0.240554500
4687,0.255080100
4688,0.269861700
4689,0.269861700
4690,0.253822100
4691,0.238086700
4692,0.238086700
4693,0.231816800
4694,0.225603300
4695,0.225603300
4696,0.229451800
4697,0.233322400
4698,0.233322400
4699,0.168011100
4700,0.112185400
4701,0.112185400
4702,0.065889400
4703,0.036749100
4704,0.036749100
4705,0.029091500
4706,0.028540800
4707,0.028540800
4708,0.031895400
4709,0.050148600
4710,0.050148600
4711,0.072987100
4712,0.102589900
4713,0.102589900
4714,0.128041300
4715,0.156329600
4716,0.156329600
4717,0.148569800
4718,0.140992400
4719,0.140992400
4720,0.125239600
4721,0.110433600
4722,0.110433600
4723,0.066131700
4724,0.037653600
4725,0.037653600
4726,0.037780500
4727,0.037908200
4728,0.037908200
4729,0.036059500
4730,0.034391400
4731,0.034391400
4732,0.033303400
4733,0.032311500
4734,0.032311500
4735,0.030770400
4736,0.029550100
4737,0.029550100
4738,0.032466500
4739,0.036757200
4740,0.036757200
4741,0.053893800
4742,0.078973100
4743,0.078973100
4744,0.116077400
4745,0.160922000
4746,0.160922000
4747,0.162505100
4748,0.164094900
4749,0.164094900
4750,0.146984900
4751,0.130752700
4752,0.130752700
4753,0.131252300
4754,0.131752700
4755,0.131752700
4756,0.113824100
4757,0.097293700
4758,0.097293700
4759,0.073528900
4760,0.054246600
4761,0.054246600
4762,0.056484900
4763,0.058805700
4764,0.058805700
4765,0.058190900
4766,0.057581600
4767,0.057581600
4768,0.043479200
4769,0.033697600
4770,0.033697600
4771,0.030291400
4772,0.028342000
