hour,nl_node
4773,0.030246100
4774,0.027869200
4775,0.030463000
4776,0.030463000
4777,0.034223200
4778,0.000000000
4779,0.039711700
4780,0.027975800
4781,0.043151300
4782,0.043151300
4783,0.049321700
4784,0.056445300
4785,0.056445300
4786,0.044489400
4787,0.035606300
4788,0.035606300
4789,0.030071600
4790,0.027895100
4791,0.027895100
4792,0.033633500
4793,0.000000000
4794,0.053357800
4795,0.063407400
4796,0.000000000
4797,0.075252000
4798,0.043791100
4799,0.029291500
4800,0.029291500
4801,0.028994200
4802,0.038396900
4803,0.038396900
4804,0.053964700
4805,0.075693800
4806,0.075693800
4807,0.078572200
4808,0.081523300
4809,0.081523300
4810,0.061367200
4811,0.045580900
4812,0.045580900
4813,0.034473200
4814,0.028660600
4815,0.028660600
4816,0.034481100
4817,0.045606200
4818,0.045606200
4819,0.057918300
4820,0.073093500
4821,0.073093500
4822,0.137795800
4823,0.222575600
4824,0.222575600
4825,0.259090100
4826,0.297213000
4827,0.297213000
4828,0.273147200
4829,0.249658200
4830,0.249658200
4831,0.216329700
4832,0.184747600
4833,0.184747600
4834,0.131962600
4835,0.088023100
4836,0.088023100
4837,0.099045400
4838,0.110829600
4839,0.110829600
4840,0.118827800
4841,0.127117800
4842,0.127117800
4843,0.065883700
4844,0.032260300
4845,0.032260300
4846,0.029657200
4847,0.028194500
4848,0.028194500
4849,0.028429100
4850,0.028726000
4851,0.028726000
4852,0.081901400
4853,0.199005100
4854,0.199005100
4855,0.159607700
4856,0.124114100
4857,0.124114100
4858,0.108148200
4859,0.093386500
4860,0.093386500
4861,0.104481100
4862,0.116281100
4863,0.116281100
4864,0.067055400
4865,0.036461900
4866,0.036461900
4867,0.029453100
4868,0.028075800
4869,0.028075800
4870,0.029664100
4871,0.037415400
4872,0.037415400
4873,0.032906400
4874,0.029796600
4875,0.029796600
4876,0.028509300
4877,0.027911800
4878,0.027911800
4879,0.028002800
4880,0.028759500
4881,0.028759500
4882,0.027905600
4883,0.029584800
4884,0.029584800
4885,0.034684400
4886,0.042972700
4887,0.042972700
4888,0.052473300
4889,0.064052800
4890,0.064052800
4891,0.080625900
4892,0.099832800
4893,0.099832800
4894,0.111218800
4895,0.123275000
4896,0.123275000
4897,0.118600100
4898,0.114019600
4899,0.114019600
4900,0.132119500
4901,0.151533000
4902,0.151533000
4903,0.152138900
4904,0.152745900
4905,0.152745900
4906,0.148806300
4907,0.144914300
4908,0.144914300
4909,0.168628900
4910,0.193864800
4911,0.193864800
4912,0.207089000
4913,0.220633800
4914,0.220633800
4915,0.171699400
4916,0.128076900
4917,0.128076900
4918,0.092083400
4919,0.063106100
4920,0.063106100
4921,0.048420300
4922,0.037464600
4923,0.037464600
4924,0.028446400
4925,0.030614000
4926,0.030614000
4927,0.028127000
4928,0.028257300
4929,0.028257300
4930,0.030543500
4931,0.034801400
4932,0.034801400
4933,0.048674400
4934,0.069221300
4935,0.069221300
4936,0.053294300
4937,0.040981300
4938,0.040981300
4939,0.030729000
4940,0.027955500
4941,0.027955500
4942,0.027872900
4943,0.027896600
4944,0.027896600
4945,0.029591900
4946,0.033823100
4947,0.033823100
4948,0.050110200
4949,0.075611800
4950,0.075611800
4951,0.070478700
4952,0.065605000
4953,0.065605000
4954,0.055442400
4955,0.046752000
4956,0.046752000
4957,0.055713800
4958,0.066231200
4959,0.066231200
4960,0.112638400
4961,0.172919200
4962,0.172919200
4963,0.173053600
4964,0.173188100
4965,0.173188100
4966,0.141991500
4967,0.113748900
4968,0.113748900
4969,0.083552000
4970,0.059157600
4971,0.059157600
4972,0.050091500
4973,0.042473400
4974,0.042473400
4975,0.028824300
4976,0.031811900
4977,0.031811900
4978,0.030762600
4979,0.029878300
4980,0.029878300
4981,0.029538000
4982,0.043082100
4983,0.043082100
4984,0.048958900
4985,0.055711300
4986,0.055711300
4987,0.040441900
4988,0.030990600
4989,0.030990600
4990,0.030011500
4991,0.029213000
4992,0.029213000
4993,0.038130100
4994,0.054750200
4995,0.054750200
4996,0.073629800
4997,0.096768300
4998,0.096768300
4999,0.109963000
5000,0.124084400
5001,0.124084400
5002,0.122252600
5003,0.120434800
5004,0.120434800
5005,0.155941800
5006,0.195522300
5007,0.195522300
5008,0.182625300
5009,0.170087800
5010,0.170087800
5011,0.137889400
5012,0.108962900
5013,0.108962900
5014,0.089186200
5015,0.071810000
5016,0.071810000
5017,0.073372100
5018,0.074958100
5019,0.074958100
5020,0.085398100
5021,0.096720600
5022,0.096720600
5023,0.088694100
5024,0.081094800
5025,0.081094800
5026,0.083785600
5027,0.086533200
5028,0.086533200
5029,0.132575300
5030,0.188363900
5031,0.188363900
5032,0.224267100
5033,0.262289700
5034,0.262289700
5035,0.239623500
5036,0.217634900
5037,0.217634900
5038,0.185949700
5039,0.156298600
5040,0.156298600
5041,0.146547700
5042,0.137089400
5043,0.137089400
5044,0.141781300
5045,0.146547900
5046,0.146547900
5047,0.118336900
5048,0.093278700
5049,0.093278700
5050,0.097218600
5051,0.101254500
5052,0.101254500
5053,0.125609100
5054,0.152634800
5055,0.152634800
5056,0.143268100
5057,0.134181100
5058,0.134181100
5059,0.082028700
5060,0.045805100
5061,0.045805100
5062,0.045001900
5063,0.044215800
5064,0.044215800
5065,0.082106400
5066,0.137938500
5067,0.137938500
5068,0.183225400
5069,0.233609400
5070,0.233609400
5071,0.236777100
5072,0.239958700
5073,0.239958700
5074,0.265348100
5075,0.291462000
5076,0.291462000
5077,0.318777900
5078,0.346595600
5079,0.346595600
5080,0.291541200
5081,0.239001100
5082,0.239001100
5083,0.160869900
5084,0.096844100
5085,0.096844100
5086,0.100274100
5087,0.103772900
5088,0.103772900
5089,0.118206300
5090,0.133628700
5091,0.133628700
5092,0.095235800
5093,0.064394500
5094,0.064394500
5095,0.051257300
5096,0.040857700
5097,0.040857700
5098,0.043668100
5099,0.046734600
5100,0.046734600
5101,0.053491500
5102,0.061181900
5103,0.061181900
5104,0.055575100
5105,0.050442700
5106,0.050442700
5107,0.034450800
5108,0.027962200
5109,0.027962200
5110,0.031242400
5111,0.000000000
5112,0.044183000
5113,0.048588600
5114,0.000000000
5115,0.053551200
5116,0.028925300
5117,0.035758200
5118,0.035758200
5119,0.031770500
5120,0.029148900
5121,0.029148900
5122,0.028601200
5123,0.028204200
5124,0.028204200
5125,0.027936700
5126,0.027872400
5127,0.027872400
5128,0.031656900
5129,0.043038900
5130,0.043038900
5131,0.048995000
5132,0.055850500
5133,0.055850500
5134,0.043136900
5135,0.034088900
5136,0.034088900
5137,0.036450600
5138,0.039172200
5139,0.039172200
5140,0.044962300
5141,0.051852800
5142,0.051852800
5143,0.044499100
5144,0.038417000
5145,0.038417000
5146,0.039692100
5147,0.041035900
5148,0.041035900
5149,0.050820400
5150,0.063045600
5151,0.063045600
5152,0.076357100
5153,0.091493700
5154,0.091493700
5155,0.057785600
5156,0.035994500
5157,0.035994500
5158,0.029122700
5159,0.028297300
5160,0.028297300
5161,0.045385900
5162,0.103110300
5163,0.103110300
5164,0.135400400
5165,0.171968800
5166,0.171968800
5167,0.183664400
5168,0.195669200
5169,0.195669200
5170,0.239396500
5171,0.285907600
5172,0.285907600
5173,0.273432900
5174,0.261114500
5175,0.261114500
5176,0.258600900
5177,0.256094600
5178,0.256094600
5179,0.179682300
5180,0.114862100
5181,0.114862100
5182,0.080258700
5183,0.053520000
5184,0.053520000
5185,0.051571100
5186,0.049693100
5187,0.049693100
5188,0.047689300
5189,0.045775300
5190,0.045775300
5191,0.047776300
5192,0.049875100
5193,0.049875100
5194,0.054601600
5195,0.059744200
5196,0.059744200
5197,0.081165500
5198,0.107177500
5199,0.107177500
5200,0.131843100
5201,0.159031200
5202,0.159031200
5203,0.135566000
5204,0.113926500
5205,0.113926500
5206,0.087943500
5207,0.066049700
5208,0.066049700
5209,0.063135600
5210,0.060325700
5211,0.060325700
5212,0.047733000
5213,0.038052400
5214,0.038052400
5215,0.037400300
5216,0.036768900
5217,0.036768900
5218,0.032047600
5219,0.029061200
5220,0.029061200
5221,0.029673900
5222,0.030410400
5223,0.030410400
5224,0.029435800
5225,0.028692800
5226,0.028692800
5227,0.028353800
5228,0.033322600
5229,0.033322600
5230,0.028256200
5231,0.039861300
5232,0.039861300
5233,0.075294300
5234,0.130047100
5235,0.130047100
5236,0.148491200
5237,0.168058400
5238,0.168058400
5239,0.169428700
5240,0.170803700
5241,0.170803700
5242,0.155632300
5243,0.141097200
5244,0.141097200
5245,0.156361000
5246,0.172322600
5247,0.172322600
5248,0.140056800
5249,0.111004200
5250,0.111004200
5251,0.062604200
5252,0.034006100
5253,0.034006100
5254,0.027882100
5255,0.000000000
5256,0.035721600
5257,0.028211600
5258,0.030326900
5259,0.030326900
5260,0.028013400
5261,0.033535500
5262,0.033535500
5263,0.028516800
5264,0.028414200
5265,0.028414200
5266,0.031325800
5267,0.036642500
5268,0.036642500
5269,0.051787000
5270,0.073556700
5271,0.073556700
5272,0.116391400
5273,0.169932700
5274,0.169932700
5275,0.154750400
5276,0.140210900
5277,0.140210900
5278,0.117679200
5279,0.097216000
5280,0.097216000
5281,0.091443100
5282,0.085883900
5283,0.085883900
5284,0.068499600
5285,0.053915200
5286,0.053915200
5287,0.040766900
5288,0.032040400
5289,0.032040400
5290,0.028325600
5291,0.028383400
5292,0.028383400
5293,0.028060100
5294,0.030346200
5295,0.030346200
5296,0.029266800
5297,0.028490700
5298,0.028490700
5299,0.027872300
5300,0.028329000
5301,0.028329000
5302,0.028782500
5303,0.034387800
5304,0.034387800
5305,0.071046600
5306,0.134315000
5307,0.134315000
5308,0.149980000
5309,0.166433900
5310,0.166433900
5311,0.160679700
5312,0.155014800
5313,0.155014800
5314,0.167243000
5315,0.179868000
5316,0.179868000
5317,0.283853500
5318,0.399303600
5319,0.399303600
5320,0.340142600
5321,0.282745700
5322,0.282745700
5323,0.235847500
5324,0.191859500
5325,0.191859500
5326,0.183975300
5327,0.176225300
5328,0.176225300
5329,0.205869400
5330,0.237198800
5331,0.237198800
5332,0.244684700
5333,0.252244300
5334,0.252244300
5335,0.241855700
5336,0.231609000
5337,0.231609000
5338,0.201672300
5339,0.173331800
5340,0.173331800
5341,0.161578500
5342,0.150188700
5343,0.150188700
5344,0.129856800
5345,0.110998100
5346,0.110998100
5347,0.071986300
5348,0.044277600
5349,0.044277600
5350,0.028457500
5351,0.000000000
5352,0.035022700
5353,0.029850800
5354,0.027894900
5355,0.027894900
5356,0.029956400
5357,0.000000000
5358,0.035431100
5359,0.034040300
5360,0.032794600
5361,0.032794600
5362,0.030351200
5363,0.028746800
5364,0.028746800
5365,0.029412300
5366,0.039131700
5367,0.039131700
5368,0.047680500
5369,0.058414600
5370,0.058414600
5371,0.054647900
5372,0.051108700
5373,0.051108700
5374,0.047200600
5375,0.043628600
5376,0.043628600
5377,0.049573500
5378,0.056385200
5379,0.056385200
5380,0.067273000
5381,0.079696700
5382,0.079696700
5383,0.085270100
5384,0.091085700
5385,0.091085700
5386,0.093850400
5387,0.096664800
5388,0.096664800
5389,0.085377400
5390,0.074967700
5391,0.074967700
5392,0.060694600
5393,0.048783500
5394,0.048783500
5395,0.031183700
5396,0.028965400
5397,0.028965400
5398,0.028545000
5399,0.028226500
5400,0.028226500
5401,0.028961700
5402,0.034899500
5403,0.034899500
5404,0.029319000
5405,0.027943600
5406,0.027943600
5407,0.027971300
5408,0.028003300
5409,0.028003300
5410,0.029103400
5411,0.034414800
5412,0.034414800
5413,0.040950400
5414,0.049564600
5415,0.049564600
5416,0.057868600
5417,0.067372900
5418,0.067372900
5419,0.105023700
5420,0.152468600
5421,0.152468600
5422,0.207836700
5423,0.269337900
5424,0.269337900
5425,0.251729200
5426,0.234492800
5427,0.234492800
5428,0.266400500
5429,0.299451300
5430,0.299451300
5431,0.329086600
5432,0.359249100
5433,0.359249100
5434,0.399143700
5435,0.439302300
5436,0.439302300
5437,0.456371500
5438,0.473395800
5439,0.473395800
5440,0.460298900
5441,0.447171700
5442,0.447171700
5443,0.439382600
5444,0.431589800
5445,0.431589800
5446,0.397260000
5447,0.363135600
5448,0.363135600
5449,0.292264400
5450,0.225496900
5451,0.225496900
5452,0.177691000
5453,0.134712600
5454,0.134712600
5455,0.100953600
5456,0.072697600
5457,0.072697600
5458,0.046939400
5459,0.031659600
5460,0.031659600
5461,0.029439900
5462,0.028174500
5463,0.028174500
5464,0.029165000
5465,0.000000000
5466,0.036094700
5467,0.031952900
5468,0.029267700
5469,0.029267700
5470,0.030242100
5471,0.031478800
5472,0.031478800
5473,0.029265600
5474,0.028090100
5475,0.028090100
5476,0.029528900
5477,0.032343300
5478,0.032343300
5479,0.027897300
5480,0.030854700
5481,0.030854700
5482,0.062858300
5483,0.124240100
5484,0.124240100
5485,0.244379400
5486,0.388357300
5487,0.388357300
5488,0.426596600
5489,0.464852500
5490,0.464852500
5491,0.407572300
5492,0.350675700
5493,0.350675700
5494,0.333367900
5495,0.316226500
5496,0.316226500
5497,0.309217700
5498,0.302244500
5499,0.302244500
5500,0.323341800
5501,0.344722400
5502,0.344722400
5503,0.337921300
5504,0.331144700
5505,0.331144700
5506,0.322723800
5507,0.314347600
5508,0.314347600
5509,0.302527700
5510,0.290815700
5511,0.290815700
5512,0.312425600
5513,0.334370000
5514,0.334370000
5515,0.299590800
5516,0.265755500
5517,0.265755500
5518,0.238219500
5519,0.211689300
5520,0.211689300
5521,0.223021700
5522,0.234558300
5523,0.234558300
5524,0.263946800
5525,0.294323400
5526,0.294323400
5527,0.284995100
5528,0.275745900
5529,0.275745900
5530,0.288565500
5531,0.301532600
5532,0.301532600
5533,0.295590000
5534,0.289676500
5535,0.289676500
5536,0.245763100
5537,0.204214500
5538,0.204214500
5539,0.127672300
5540,0.069457100
5541,0.069457100
5542,0.071353500
5543,0.073287100
5544,0.073287100
5545,0.094559700
5546,0.119165700
5547,0.119165700
5548,0.144560600
5549,0.172243600
5550,0.172243600
5551,0.203225700
5552,0.236099500
5553,0.236099500
5554,0.219217400
5555,0.202783200
5556,0.202783200
5557,0.205004300
5558,0.207234400
5559,0.207234400
5560,0.213704200
5561,0.220245500
5562,0.220245500
5563,0.191739500
5564,0.164809700
5565,0.164809700
5566,0.196445300
5567,0.230185400
5568,0.230185400
5569,0.250630600
5570,0.271607000
5571,0.271607000
5572,0.272068700
5573,0.272530600
5574,0.272530600
5575,0.267094000
5576,0.261689000
5577,0.261689000
5578,0.352118300
5579,0.446364600
5580,0.446364600
5581,0.445916100
5582,0.445467700
5583,0.445467700
5584,0.426490100
5585,0.407516800
5586,0.407516800
5587,0.312736700
5588,0.223977500
5589,0.223977500
5590,0.252929000
5591,0.282937100
5592,0.282937100
5593,0.308207500
5594,0.333956900
5595,0.333956900
5596,0.310457200
5597,0.287348300
5598,0.287348300
5599,0.262420000
5600,0.238169000
5601,0.238169000
5602,0.273992300
5603,0.311167300
5604,0.311167300
5605,0.327000400
5606,0.342986000
5607,0.342986000
5608,0.270356700
5609,0.202909700
5610,0.202909700
5611,0.092977000
5612,0.033293900
5613,0.033293900
5614,0.027888300
5615,0.000000000
5616,0.035123600
5617,0.028149500
5618,0.030343800
5619,0.030343800
5620,0.048334100
5621,0.081723600
5622,0.081723600
5623,0.163272500
5624,0.269140200
5625,0.269140200
5626,0.497947100
5627,0.705816700
5628,0.705816700
5629,0.773226100
5630,0.816403700
5631,0.816403700
5632,0.810090100
5633,0.802637300
5634,0.802637300
5635,0.735370500
5636,0.638356100
5637,0.638356100
5638,0.592143100
5639,0.543457200
5640,0.543457200
5641,0.607591600
5642,0.666928600
5643,0.666928600
5644,0.631014900
5645,0.593018900
5646,0.593018900
5647,0.571670500
5648,0.549897800
5649,0.549897800
5650,0.567543600
5651,0.584920100
5652,0.584920100
5653,0.620558600
5654,0.654507900
5655,0.654507900
5656,0.700662100
5657,0.741390700
5658,0.741390700
5659,0.702314700
5660,0.658180200
5661,0.658180200
5662,0.634283200
5663,0.609457800
5664,0.609457800
5665,0.553380900
5666,0.494763600
5667,0.494763600
5668,0.438644800
5669,0.382350100
5670,0.382350100
5671,0.351191700
5672,0.320461000
5673,0.320461000
5674,0.349135400
5675,0.378192600
5676,0.378192600
5677,0.354610700
5678,0.331263000
5679,0.331263000
5680,0.277860000
5681,0.227123700
5682,0.227123700
5683,0.119501800
5684,0.048531700
5685,0.048531700
5686,0.035550400
5687,0.028768400
5688,0.028768400
5689,0.029995900
5690,0.031729200
5691,0.031729200
5692,0.042988200
5693,0.060987000
5694,0.060987000
5695,0.079172500
5696,0.100709800
5697,0.100709800
5698,0.074624800
5699,0.053744400
5700,0.053744400
5701,0.060148500
5702,0.067184200
5703,0.067184200
5704,0.055397200
5705,0.045553300
5706,0.045553300
5707,0.049819500
5708,0.054507300
5709,0.054507300
5710,0.053405000
5711,0.052323900
5712,0.052323900
5713,0.066211100
5714,0.082808700
5715,0.082808700
5716,0.129703700
5717,0.187212600
5718,0.187212600
5719,0.219765600
5720,0.254121000
5721,0.254121000
5722,0.306711000
5723,0.361464000
5724,0.361464000
5725,0.330960200
5726,0.300984100
5727,0.300984100
5728,0.295287000
5729,0.289616900
5730,0.289616900
5731,0.265950500
5732,0.242877500
5733,0.242877500
5734,0.228711600
5735,0.214838400
5736,0.214838400
5737,0.206358700
5738,0.198006500
5739,0.198006500
5740,0.207942100
5741,0.218056200
5742,0.218056200
5743,0.171028000
5744,0.128951600
5745,0.128951600
5746,0.180488600
5747,0.238955200
5748,0.238955200
5749,0.279101000
5750,0.320875000
5751,0.320875000
5752,0.285149200
5753,0.250558300
5754,0.250558300
5755,0.210670200
5756,0.173377100
5757,0.173377100
5758,0.194300800
5759,0.216140500
5760,0.216140500
5761,0.258255200
5762,0.302543600
5763,0.302543600
5764,0.255104900
5765,0.210217700
5766,0.210217700
5767,0.221486200
5768,0.232959400
5769,0.232959400
5770,0.287379300
5771,0.344614400
5772,0.344614400
5773,0.394145500
5774,0.444155600
5775,0.444155600
5776,0.508908700
5777,0.571760600
5778,0.571760600
5779,0.517189600
5780,0.461027000
5781,0.461027000
5782,0.381093600
5783,0.302850900
5784,0.302850900
5785,0.402026600
5786,0.502709000
5787,0.502709000
5788,0.451445000
5789,0.399844600
5790,0.399844600
5791,0.446630000
5792,0.493197400
5793,0.493197400
5794,0.506392100
5795,0.519509300
5796,0.519509300
5797,0.514215000
5798,0.508906800
5799,0.508906800
5800,0.518988500
5801,0.529016900
5802,0.529016900
5803,0.445176400
5804,0.360678500
5805,0.360678500
5806,0.319736600
5807,0.279863900
5808,0.279863900
5809,0.233101000
5810,0.189295600
5811,0.189295600
5812,0.162492300
5813,0.137498000
5814,0.137498000
5815,0.117326500
5816,0.098834600
5817,0.098834600
5818,0.111650400
5819,0.125316600
5820,0.125316600
5821,0.136175400
5822,0.147470800
5823,0.147470800
5824,0.149637500
5825,0.151818800
5826,0.151818800
5827,0.125221100
5828,0.101225700
5829,0.101225700
5830,0.093873400
5831,0.086850800
5832,0.086850800
5833,0.069007700
5834,0.054069600
5835,0.054069600
5836,0.053364100
5837,0.052667500
5838,0.052667500
5839,0.049924500
5840,0.047330400
5841,0.047330400
5842,0.043770100
5843,0.040548600
5844,0.040548600
5845,0.048118800
5846,0.057298800
5847,0.057298800
5848,0.067073000
5849,0.078072900
5850,0.078072900
5851,0.073797400
5852,0.069689600
5853,0.069689600
5854,0.068930700
5855,0.068177900
5856,0.068177900
5857,0.061089100
5858,0.054623300
5859,0.054623300
5860,0.049097900
5861,0.044168200
5862,0.044168200
5863,0.043643400
5864,0.043126600
5865,0.043126600
5866,0.050267200
5867,0.058650800
5868,0.058650800
5869,0.069919600
5870,0.082713500
5871,0.082713500
5872,0.098232900
5873,0.115333400
5874,0.115333400
5875,0.118954000
5876,0.122633200
5877,0.122633200
5878,0.097822700
5879,0.076239700
5880,0.076239700
5881,0.057395100
5882,0.042862900
5883,0.042862900
5884,0.032312000
5885,0.027956700
5886,0.027956700
5887,0.029995800
5888,0.000000000
5889,0.038456100
5890,0.042973900
5891,0.000000000
5892,0.048335800
5893,0.034640000
5894,0.028394400
5895,0.028394400
5896,0.029303300
5897,0.037288300
5898,0.037288300
5899,0.051968100
5900,0.072684200
5901,0.072684200
5902,0.067154000
5903,0.061949900
5904,0.061949900
5905,0.055116000
5906,0.048986100
5907,0.048986100
5908,0.064813500
5909,0.084470700
5910,0.084470700
5911,0.087819300
5912,0.091249500
5913,0.091249500
5914,0.081483800
5915,0.072431500
5916,0.072431500
5917,0.073303000
5918,0.074181900
5919,0.074181900
5920,0.060646000
5921,0.049253600
5922,0.049253600
5923,0.055086700
5924,0.061554200
5925,0.061554200
5926,0.083667100
5927,0.110407900
5928,0.110407900
5929,0.112029600
5930,0.113664100
5931,0.113664100
5932,0.109058000
5933,0.104556200
5934,0.104556200
5935,0.122376500
5936,0.141643700
5937,0.141643700
5938,0.124380200
5939,0.108259300
5940,0.108259300
5941,0.112792400
5942,0.117425600
5943,0.117425600
5944,0.122438200
5945,0.127558600
5946,0.127558600
5947,0.158469500
5948,0.192329900
5949,0.192329900
5950,0.226547400
5951,0.262644900
5952,0.262644900
5953,0.260572900
5954,0.258505700
5955,0.258505700
5956,0.265366600
5957,0.272279200
5958,0.272279200
5959,0.286776000
5960,0.301464900
5961,0.301464900
5962,0.307167600
5963,0.312894600
5964,0.312894600
5965,0.352248300
5966,0.392296600
5967,0.392296600
5968,0.425341600
5969,0.458406600
5970,0.458406600
5971,0.471653700
5972,0.484858700
5973,0.484858700
5974,0.550369100
5975,0.612805600
5976,0.612805600
5977,0.636625900
5978,0.659574000
5979,0.659574000
5980,0.658110700
5981,0.656643200
5982,0.656643200
5983,0.653674500
5984,0.650689400
5985,0.650689400
5986,0.613282300
5987,0.573941800
5988,0.573941800
5989,0.522077100
5990,0.468686800
5991,0.468686800
5992,0.400175200
5993,0.332405600
5994,0.332405600
5995,0.303980100
5996,0.276162000
5997,0.276162000
5998,0.271690800
5999,0.267240000
6000,0.267240000
6001,0.268477900
6002,0.269717300
6003,0.269717300
6004,0.325016200
6005,0.382279600
6006,0.382279600
6007,0.400945500
6008,0.419665200
6009,0.419665200
6010,0.425710600
6011,0.431756600
6012,0.431756600
6013,0.446639700
6014,0.461500600
6015,0.461500600
6016,0.444479600
6017,0.427433100
6018,0.427433100
6019,0.375088400
6020,0.323562600
6021,0.323562600
6022,0.285780700
6023,0.249259000
6024,0.249259000
6025,0.188123200
6026,0.134078000
6027,0.134078000
6028,0.077882000
6029,0.041065700
6030,0.041065700
6031,0.037816600
6032,0.035007000
6033,0.035007000
6034,0.035149300
6035,0.035292900
6036,0.035292900
6037,0.046501600
6038,0.062306800
6039,0.062306800
6040,0.079127600
6041,0.098773600
6042,0.098773600
6043,0.089431300
6044,0.080655700
6045,0.080655700
6046,0.089463000
6047,0.098840900
6048,0.098840900
6049,0.112225700
6050,0.126533100
6051,0.126533100
6052,0.128571600
6053,0.130626400
6054,0.130626400
6055,0.119515500
6056,0.108918300
6057,0.108918300
6058,0.130239000
6059,0.153454400
6060,0.153454400
6061,0.188986100
6062,0.227398100
6063,0.227398100
6064,0.213740500
6065,0.200391100
6066,0.200391100
6067,0.207240800
6068,0.214175300
6069,0.214175300
6070,0.258053400
6071,0.304301600
6072,0.304301600
6073,0.312011600
6074,0.319763800
6075,0.319763800
6076,0.291969500
6077,0.264825100
6078,0.264825100
6079,0.272159600
6080,0.279549800
6081,0.279549800
6082,0.291916000
6083,0.304415100
6084,0.304415100
6085,0.375000400
6086,0.447141600
6087,0.447141600
6088,0.403263000
6089,0.359655400
6090,0.359655400
6091,0.271010900
6092,0.189969300
6093,0.189969300
6094,0.170515400
6095,0.151961400
6096,0.151961400
6097,0.136707700
6098,0.122235400
6099,0.122235400
6100,0.110520100
6101,0.099444600
6102,0.099444600
6103,0.085616800
6104,0.073079700
6105,0.073079700
6106,0.058799700
6107,0.047014400
6108,0.047014400
6109,0.048112000
6110,0.049237900
6111,0.049237900
6112,0.063179500
6113,0.080173200
6114,0.080173200
6115,0.093069100
6116,0.107143100
6117,0.107143100
6118,0.105721500
6119,0.104310400
6120,0.104310400
6121,0.103946100
6122,0.103582600
6123,0.103582600
6124,0.111988800
6125,0.120750600
6126,0.120750600
6127,0.114317600
6128,0.108072400
6129,0.108072400
6130,0.118056300
6131,0.128504100
6132,0.128504100
6133,0.134339600
6134,0.140301600
6135,0.140301600
6136,0.187283100
6137,0.239554400
6138,0.239554400
6139,0.271825200
6140,0.305209800
6141,0.305209800
6142,0.391332300
6143,0.479052100
6144,0.479052100
6145,0.542075600
6146,0.602472200
6147,0.602472200
6148,0.617349100
6149,0.631932000
6150,0.631932000
6151,0.604804800
6152,0.576749000
6153,0.576749000
6154,0.577115400
6155,0.577481600
6156,0.577481600
6157,0.603434600
6158,0.628600100
6159,0.628600100
6160,0.644091900
6161,0.659186400
6162,0.659186400
6163,0.669215100
6164,0.679035500
6165,0.679035500
6166,0.623325300
6167,0.562759300
6168,0.562759300
6169,0.577164200
6170,0.591372800
6171,0.591372800
6172,0.554870700
6173,0.517297600
6174,0.517297600
6175,0.504607500
6176,0.491846700
6177,0.491846700
6178,0.580040500
6179,0.661080800
6180,0.661080800
6181,0.738443200
6182,0.795395800
6183,0.795395800
6184,0.788421200
6185,0.780877200
6186,0.780877200
6187,0.760018300
6188,0.736132000
6189,0.736132000
6190,0.640941000
6191,0.527101900
6192,0.527101900
6193,0.436708600
6194,0.345943900
6195,0.345943900
6196,0.302121800
6197,0.259755400
6198,0.259755400
6199,0.287564300
6200,0.316084800
6201,0.316084800
6202,0.374549600
6203,0.434083900
6204,0.434083900
6205,0.445207600
6206,0.456319900
6207,0.456319900
6208,0.391434600
6209,0.327419500
6210,0.327419500
6211,0.253368600
6212,0.185482400
6213,0.185482400
6214,0.185769300
6215,0.186056400
6216,0.186056400
6217,0.212647900
6218,0.240506400
6219,0.240506400
6220,0.237548700
6221,0.234603000
6222,0.234603000
6223,0.255673600
6224,0.277284400
6225,0.277284400
6226,0.297146200
6227,0.317336700
6228,0.317336700
6229,0.363734900
6230,0.410945600
6231,0.410945600
6232,0.438793400
6233,0.466597700
6234,0.466597700
6235,0.417819100
6236,0.369183600
6237,0.369183600
6238,0.322745100
6239,0.277636100
6240,0.277636100
6241,0.245210000
6242,0.214094700
6243,0.214094700
6244,0.237309800
6245,0.261297200
6246,0.261297200
6247,0.253071600
6248,0.244927200
6249,0.244927200
6250,0.234745700
6251,0.224708800
6252,0.224708800
6253,0.250066000
6254,0.276250100
6255,0.276250100
6256,0.246181200
6257,0.217233300
6258,0.217233300
6259,0.198582000
6260,0.180578500
6261,0.180578500
6262,0.180318800
6263,0.180059400
6264,0.180059400
6265,0.180346600
6266,0.180634100
6267,0.180634100
6268,0.186408000
6269,0.192254400
6270,0.192254400
6271,0.219111100
6272,0.247188300
6273,0.247188300
6274,0.276243200
6275,0.306162000
6276,0.306162000
6277,0.414688500
6278,0.524155400
6279,0.524155400
6280,0.475500600
6281,0.426212300
6282,0.426212300
6283,0.428368300
6284,0.430524300
6285,0.430524300
6286,0.434420900
6287,0.438317000
6288,0.438317000
6289,0.449382200
6290,0.460433200
6291,0.460433200
6292,0.432348400
6293,0.404247500
6294,0.404247500
6295,0.431770200
6296,0.459279700
6297,0.459279700
6298,0.501019800
6299,0.542047600
6300,0.542047600
6301,0.563482200
6302,0.584535200
6303,0.584535200
6304,0.563395000
6305,0.541870300
6306,0.541870300
6307,0.471151400
6308,0.399210200
6309,0.399210200
6310,0.352321800
6311,0.306382900
6312,0.306382900
6313,0.260524700
6314,0.216951100
6315,0.216951100
6316,0.145591100
6317,0.087843700
6318,0.087843700
6319,0.059528800
6320,0.039627100
6321,0.039627100
6322,0.028125500
6323,0.034316700
6324,0.034316700
6325,0.035220600
6326,0.000000000
